10499.730679	LOG_VERSION	2
10273.281001	ACC	8739.088235,0.530273,-0.585480,-0.395157
10273.281512	ACC	8739.095839,0.845047,-0.563477,-0.188736
10273.283654	GYRO	8739.074690,1.140552,1.220781,0.743683
10273.287785	ACC	8739.106603,1.378891,-0.775726,-1.294449
10273.289973	GYRO	8739.084204,0.993261,1.148158,0.737629
10273.291621	GYRO	8739.093726,0.825306,0.941894,0.700186
10273.292414	GYRO	8739.103240,0.715845,0.664781,0.670684
10273.301291	ACC	8739.116204,1.718414,-1.438416,-2.020020
10273.308757	ACC	8739.126754,1.117950,-1.982620,-1.306625
10273.311002	GYRO	8739.112789,0.679854,0.382549,0.658829
10273.314185	GYRO	8739.122303,0.752106,0.128544,0.636663
10273.319851	ACC	8739.138644,0.360977,-2.007843,-0.622299
10273.327394	GYRO	8739.131946,1.060373,-0.062057,0.598757
10273.330088	ACC	8739.148257,-0.185989,-2.028229,0.001495
10273.331392	GYRO	8739.141460,1.723972,-0.286304,0.565508
10273.340119	ACC	8739.158981,-0.473541,-1.486710,0.721298
10273.346880	GYRO	8739.150981,2.216976,-0.719834,0.389884
10273.347734	GYRO	8739.160495,1.396258,-1.149008,-0.208915
10273.349683	ACC	8739.168586,-0.001801,-0.758163,0.926346
10273.364389	ACC	8739.180805,0.529449,-0.187790,-0.130753
10273.366973	GYRO	8739.170049,-0.493498,-0.994090,-1.077242
10273.367794	GYRO	8739.179563,-1.408031,-0.173592,-1.645934
10273.369884	ACC	8739.188813,0.720047,0.163086,-0.988983
10273.383239	ACC	8739.199078,0.466629,0.222076,-0.666489
10273.385906	GYRO	8739.188903,-0.565233,0.504869,-1.621101
10273.386729	GYRO	8739.198417,0.769273,0.128638,-0.984144
10273.390656	ACC	8739.209579,0.158829,-0.054672,-0.598969
10273.402818	ACC	8739.220698,-0.182434,-0.433609,-0.174713
10273.406501	GYRO	8739.208106,2.008804,-1.358883,0.114557
10273.407334	GYRO	8739.217620,3.444985,-3.086158,1.023150
10273.411238	ACC	8739.230149,-0.296875,-0.827942,0.239273
10273.421661	ACC	8739.240351,-0.212448,-1.309875,0.273087
10273.424135	GYRO	8739.227116,4.429924,-3.963688,1.104287
10273.424947	GYRO	8739.236630,4.147659,-3.572115,0.498079
10273.431410	ACC	8739.249983,-0.169205,-1.661560,0.018082
10273.441487	ACC	8739.260406,-0.095566,-1.865143,-0.459076
10273.442827	GYRO	8739.246163,3.008331,-2.524578,-0.258510
10273.443641	GYRO	8739.255677,1.864454,-1.816081,-0.791048
10273.452893	ACC	8739.271763,-0.082291,-1.849854,-0.474442
10273.461475	ACC	8739.280399,-0.079010,-1.598022,-0.265411
10273.463294	GYRO	8739.265189,1.129432,-1.874686,-0.947180
10273.464118	GYRO	8739.274703,1.018448,-2.438890,-0.836153
10273.472020	ACC	8739.290956,-0.062164,-1.282303,-0.211243
10273.481892	ACC	8739.300781,0.004395,-1.028107,-0.310089
10273.482853	GYRO	8739.284157,1.524119,-3.005053,-0.742879
10273.483668	GYRO	8739.293671,2.174125,-3.115031,-0.780844
10273.492277	ACC	8739.311221,0.059006,-0.836685,-0.323288
10273.501946	ACC	8739.320859,0.110779,-0.759766,-0.270584
10273.501038	GYRO	8739.303264,2.415334,-2.507148,-0.767223
10273.503374	GYRO	8739.312778,2.176002,-1.367590,-0.534217
10273.514137	ACC	8739.331572,0.151733,-0.748886,-0.228241
10273.518375	GYRO	8739.322154,1.857023,-0.384558,-0.147070
10273.519193	GYRO	8739.331668,1.809496,-0.163529,0.240226
10273.523533	ACC	8739.342376,0.134476,-0.734238,-0.180695
10273.533991	ACC	8739.352192,0.132980,-0.770279,-0.147797
10273.538623	GYRO	8739.341449,1.987161,-0.550028,0.541628
10273.539448	GYRO	8739.350963,2.186291,-0.933819,0.745327
10273.543115	ACC	8739.362036,0.083923,-0.839264,-0.141922
10273.555198	ACC	8739.373063,0.020752,-0.882263,-0.174301
10273.557799	GYRO	8739.360368,2.340629,-1.045151,0.845211
10273.558664	GYRO	8739.369882,2.454581,-1.062784,0.831539
10273.563578	ACC	8739.382128,-0.001602,-0.910858,-0.197937
10273.573731	ACC	8739.392594,0.032364,-0.919678,-0.164032
10273.576241	GYRO	8739.379408,2.490924,-1.157646,0.724603
10273.577059	GYRO	8739.388922,2.428692,-1.208212,0.581821
10273.583757	ACC	8739.402655,0.147720,-0.919586,-0.162537
10273.594031	ACC	8739.412885,0.282227,-0.954285,-0.180267
10273.596921	GYRO	8739.398554,2.335759,-0.988123,0.445994
10273.597757	GYRO	8739.408068,2.267124,-0.462709,0.351132
10273.604022	ACC	8739.422934,0.408173,-1.006317,-0.349915
10273.615071	ACC	8739.432667,0.379242,-0.983673,-0.379517
10273.616866	GYRO	8739.417475,2.179599,0.161469,0.338234
10273.617679	GYRO	8739.426989,1.999195,0.599814,0.400223
10273.624517	ACC	8739.443254,0.269180,-0.968231,-0.302460
10273.634357	ACC	8739.453029,0.170212,-0.953995,-0.201538
10273.635157	GYRO	8739.436512,1.780227,0.683794,0.471482
10273.636006	GYRO	8739.446026,1.675950,0.411369,0.515959
10273.644946	ACC	8739.463766,0.101410,-0.979187,-0.184143
10273.649613	GYRO	8739.455405,1.757862,-0.110434,0.531028
10273.650448	GYRO	8739.464919,1.898949,-0.675863,0.471189
10273.655058	ACC	8739.473944,-0.021164,-0.937027,-0.126480
10273.665664	ACC	8739.484272,-0.097656,-0.904343,-0.103073
10273.668757	GYRO	8739.474441,1.900768,-1.078117,0.306576
10273.669572	GYRO	8739.483955,1.735088,-1.300839,0.121006
10273.675482	ACC	8739.494413,-0.100708,-0.909348,-0.101227
10273.689110	ACC	8739.506463,-0.107086,-0.916916,-0.126205
10273.690625	GYRO	8739.493475,1.560795,-1.473076,0.017554
10273.691438	GYRO	8739.502989,1.488202,-1.657433,-0.001709
10273.697152	ACC	8739.515615,-0.121994,-0.894424,-0.132858
10273.708323	ACC	8739.527125,-0.091263,-0.884399,-0.110489
10273.709991	GYRO	8739.512660,1.475256,-1.799992,0.008413
10273.710800	GYRO	8739.522174,1.465827,-1.796925,0.038287
10273.717260	ACC	8739.536157,-0.011063,-0.907135,-0.077255
10273.727705	ACC	8739.546442,0.076645,-0.953796,-0.137421
10273.730856	GYRO	8739.531694,1.457710,-1.618696,0.081390
10273.731748	GYRO	8739.541208,1.425916,-1.360828,0.078543
10273.738099	ACC	8739.556727,0.103912,-0.987473,-0.215942
10273.747535	ACC	8739.566423,0.099197,-1.026993,-0.214828
10273.748804	GYRO	8739.550734,1.310687,-1.132225,0.001329
10273.749620	GYRO	8739.560248,1.115000,-0.956165,-0.093544
10273.758087	ACC	8739.576989,0.061356,-1.070160,-0.209274
10273.781213	ACC	8739.586801,0.013397,-1.141937,-0.212341
10273.781715	ACC	8739.597296,-0.052856,-1.208160,-0.213577
10273.783296	GYRO	8739.569620,0.938628,-0.792363,-0.160106
10273.783823	GYRO	8739.579134,0.892087,-0.641993,-0.210484
10273.784279	GYRO	8739.588652,0.951395,-0.580920,-0.281990
10273.784726	GYRO	8739.598166,0.975056,-0.655872,-0.381335
10273.789230	ACC	8739.608097,-0.127274,-1.254684,-0.223404
10273.805096	ACC	8739.618363,-0.175171,-1.282043,-0.231522
10273.808679	ACC	8739.627754,-0.225479,-1.295486,-0.248260
10273.809271	GYRO	8739.607696,0.897361,-0.817760,-0.479962
10273.809806	GYRO	8739.617210,0.811343,-0.968461,-0.541395
10273.821738	ACC	8739.639707,-0.240234,-1.284515,-0.271988
10273.825631	GYRO	8739.626879,0.836822,-1.031506,-0.576138
10273.826484	GYRO	8739.636394,0.983204,-0.992410,-0.607734
10273.830805	ACC	8739.648404,-0.194519,-1.271942,-0.267181
10273.840537	ACC	8739.659198,-0.073883,-1.257843,-0.271255
10273.843415	GYRO	8739.645909,1.174530,-0.849963,-0.630072
10273.844234	GYRO	8739.655423,1.368146,-0.612501,-0.632534
10273.849893	ACC	8739.668740,0.056030,-1.295319,-0.304962
10273.859348	ACC	8739.678274,0.157272,-1.439728,-0.281860
10273.863175	GYRO	8739.664950,1.584710,-0.348206,-0.622549
10273.864141	GYRO	8739.674464,1.836655,-0.193666,-0.598255
10273.871314	ACC	8739.690186,0.047684,-1.609039,-0.176895
10273.880956	ACC	8739.698921,0.011139,-1.636826,-0.086884
10273.882378	GYRO	8739.683979,2.045404,-0.223407,-0.527726
10273.883209	GYRO	8739.693493,2.122524,-0.365430,-0.414061
10273.890506	ACC	8739.709432,-0.287048,-1.618546,-0.090393
10273.900748	ACC	8739.719632,-0.290039,-1.364365,-0.029861
10273.901849	GYRO	8739.702870,2.059635,-0.474873,-0.335227
10273.902657	GYRO	8739.712384,1.879284,-0.456477,-0.361948
10273.910999	ACC	8739.729929,-0.170670,-1.239197,-0.135574
10273.918444	GYRO	8739.721904,1.586635,-0.329067,-0.421934
10273.920663	ACC	8739.739574,0.044983,-1.156082,-0.333939
10273.919754	GYRO	8739.731418,1.175762,-0.175148,-0.360797
10273.932047	ACC	8739.750621,0.114365,-1.104614,-0.566513
10273.936955	GYRO	8739.740940,0.671363,0.076751,-0.234273
10273.937775	GYRO	8739.750454,0.118976,0.544149,-0.255666
10273.941906	ACC	8739.760767,0.078461,-1.174500,-0.670349
10273.953164	ACC	8739.771364,0.030502,-1.267090,-0.605560
10273.957402	GYRO	8739.760106,-0.414250,0.976703,-0.381507
10273.958227	GYRO	8739.769620,-0.797334,1.018307,-0.365690
10273.964685	ACC	8739.782451,-0.050323,-1.343628,-0.360779
10273.973417	ACC	8739.791946,-0.124390,-1.434616,-0.128082
10273.976191	GYRO	8739.779156,-0.943707,0.811415,-0.219652
10273.977001	GYRO	8739.788670,-1.020150,0.749442,-0.163629
10273.982727	ACC	8739.801614,-0.077759,-1.388077,-0.089905
10273.992595	ACC	8739.811500,-0.039734,-1.265976,-0.160156
10273.996518	GYRO	8739.798238,-1.368977,0.952424,-0.232652
10273.997391	GYRO	8739.807752,-2.150114,1.296139,-0.296793
10274.002986	ACC	8739.821889,-0.008636,-1.174194,-0.251877
10274.017554	ACC	8739.831532,0.043152,-1.118881,-0.261963
10274.020311	GYRO	8739.817239,-3.104575,1.542309,-0.278090
10274.021486	GYRO	8739.826753,-3.748601,1.434477,-0.163693
10274.023574	ACC	8739.841635,0.045486,-1.088608,-0.125732
10274.034830	ACC	8739.853604,0.063522,-1.120651,0.160812
10274.036424	GYRO	8739.836277,-3.819764,0.923277,0.013932
10274.037242	GYRO	8739.845791,-3.534299,0.293072,0.161042
10274.043558	ACC	8739.862437,0.067474,-1.137817,0.483124
10274.051168	GYRO	8739.855156,-3.313289,-0.068383,0.217399
10274.053048	ACC	8739.871955,0.033997,-1.161270,0.611832
10274.053935	GYRO	8739.864670,-3.362696,-0.008348,0.222323
10274.064281	ACC	8739.882278,0.062378,-1.182724,0.453430
10274.069470	GYRO	8739.874192,-3.600175,0.377021,0.217744
10274.070297	GYRO	8739.883706,-3.836104,0.915750,0.191371
10274.073878	ACC	8739.892806,0.063599,-1.139053,0.141617
10274.084464	ACC	8739.903083,0.068100,-1.070068,-0.207199
10274.089144	GYRO	8739.893235,-3.898136,1.459309,0.138593
10274.089960	GYRO	8739.902749,-3.694694,1.885778,0.092434
10274.094439	ACC	8739.913338,0.120834,-1.009842,-0.510086
10274.106050	ACC	8739.924418,0.178619,-0.962311,-0.577637
10274.110223	GYRO	8739.912290,-3.288375,2.055812,0.088196
10274.111041	GYRO	8739.921804,-2.858962,1.842276,0.146136
10274.114637	ACC	8739.933516,0.270966,-0.924301,-0.511337
10274.127054	ACC	8739.945739,0.347549,-0.857376,-0.364471
10274.129803	GYRO	8739.931443,-2.592521,1.331706,0.248132
10274.130674	GYRO	8739.940957,-2.575859,0.827063,0.374505
10274.135284	ACC	8739.954005,0.341324,-0.781921,-0.108704
10274.146397	ACC	8739.963703,0.236664,-0.753540,0.083450
10274.149227	GYRO	8739.950481,-2.738415,0.541421,0.515332
10274.150088	GYRO	8739.959995,-2.876324,0.462087,0.633062
10274.155442	ACC	8739.974331,0.128448,-0.755905,0.106735
10274.165050	ACC	8739.983908,0.062714,-0.745117,-0.020538
10274.166512	GYRO	8739.969516,-2.857194,0.510459,0.697214
10274.167326	GYRO	8739.979030,-2.759116,0.636477,0.681834
10274.175524	ACC	8739.994351,-0.007126,-0.707916,-0.198822
10274.185370	ACC	8740.004239,-0.054245,-0.694199,-0.245667
10274.186257	GYRO	8739.988408,-2.702868,0.726521,0.565658
10274.187090	GYRO	8739.997922,-2.622273,0.685507,0.399005
10274.198007	ACC	8740.015641,-0.099319,-0.704803,-0.192017
10274.202961	GYRO	8740.007445,-2.358166,0.671253,0.305307
10274.205386	ACC	8740.024310,-0.058868,-0.715652,-0.147186
10274.204097	GYRO	8740.016959,-1.928914,0.938486,0.329300
10274.216032	ACC	8740.034936,-0.045502,-0.692276,-0.116852
10274.223082	GYRO	8740.026480,-1.572300,1.386181,0.410853
10274.224023	GYRO	8740.035994,-1.478167,1.666066,0.489300
10274.225643	ACC	8740.044569,-0.065033,-0.657043,-0.122314
10274.237434	ACC	8740.055306,-0.063705,-0.648712,-0.087524
10274.242075	GYRO	8740.045513,-1.587892,1.755667,0.565262
10274.242921	GYRO	8740.055027,-1.707980,1.947345,0.662464
10274.247809	ACC	8740.065429,0.000778,-0.658325,-0.033432
10274.258796	ACC	8740.076030,0.080795,-0.626144,0.015732
10274.282032	ACC	8740.086571,0.142654,-0.566208,0.035583
10274.282536	ACC	8740.095942,0.228149,-0.499771,0.044968
10274.283848	GYRO	8740.064774,-1.725496,2.246036,0.754604
10274.284366	GYRO	8740.074288,-1.668089,2.312604,0.780940
10274.284921	GYRO	8740.083587,-1.601519,2.109204,0.759852
10274.286152	ACC	8740.105236,0.311600,-0.442215,0.052185
10274.287551	GYRO	8740.093101,-1.530392,2.045334,0.771494
10274.298171	ACC	8740.116094,0.348663,-0.392136,0.044769
10274.299725	GYRO	8740.102779,-1.433825,2.341918,0.835989
10274.300548	GYRO	8740.112293,-1.334848,2.685657,0.895516
10274.307096	ACC	8740.126011,0.358109,-0.369110,0.034485
10274.316735	ACC	8740.135613,0.350662,-0.380676,0.010422
10274.317644	GYRO	8740.121763,-1.245288,2.705125,0.919613
10274.318473	GYRO	8740.131277,-1.115752,2.438816,0.924502
10274.327334	ACC	8740.146269,0.319107,-0.399353,-0.025986
10274.337224	ACC	8740.155913,0.263229,-0.436981,-0.075958
10274.338074	GYRO	8740.140844,-0.894190,2.130127,0.920001
10274.338921	GYRO	8740.150358,-0.577939,1.876013,0.878358
10274.347550	ACC	8740.166136,0.238190,-0.461868,-0.148056
10274.355252	GYRO	8740.159883,-0.210816,1.630564,0.804636
10274.358824	ACC	8740.177239,0.246841,-0.492401,-0.257416
10274.359746	GYRO	8740.169397,0.175703,1.357773,0.745798
10274.367836	ACC	8740.186723,0.272079,-0.550735,-0.395844
10274.374305	GYRO	8740.178913,0.572298,1.050363,0.716006
10274.375130	GYRO	8740.188427,0.959664,0.730008,0.687147
10274.377576	ACC	8740.196506,0.276230,-0.621445,-0.641663
10274.388704	ACC	8740.207081,0.251617,-0.697601,-0.947311
10274.393669	GYRO	8740.197802,1.320551,0.440156,0.667319
10274.394502	GYRO	8740.207316,1.658324,0.213479,0.673890
10274.397817	ACC	8740.216687,0.201294,-0.748047,-1.168701
10274.409650	ACC	8740.227800,0.137177,-0.786453,-1.239594
10274.414605	GYRO	8740.216998,1.978992,0.042285,0.672126
10274.415459	GYRO	8740.226512,2.285211,-0.118457,0.607444
10274.418415	ACC	8740.237262,0.177231,-0.858917,-1.104965
10274.431279	ACC	8740.249015,0.256958,-1.054398,-0.820953
10274.435185	GYRO	8740.235902,2.574688,-0.275766,0.477316
10274.436015	GYRO	8740.245416,2.794118,-0.381089,0.342443
10274.439757	ACC	8740.258610,0.351715,-1.392242,-0.728622
10274.450588	ACC	8740.268287,0.407990,-1.712784,-0.888809
10274.453532	GYRO	8740.255040,2.845328,-0.402232,0.260873
10274.454343	GYRO	8740.264554,2.699514,-0.300526,0.246578
10274.460004	ACC	8740.278915,0.485764,-1.678970,-1.292831
10274.470042	ACC	8740.288954,0.412781,-1.353333,-1.457367
10274.471126	GYRO	8740.274092,2.455013,0.050580,0.250820
10274.471927	GYRO	8740.283606,2.236798,0.704041,0.187512
10274.480377	ACC	8740.298852,0.175018,-0.945145,-1.255219
10274.489860	ACC	8740.308794,0.065872,-0.605438,-0.884552
10274.489073	GYRO	8740.293124,2.050337,1.354195,0.033508
10274.491309	GYRO	8740.302638,1.749235,1.503113,-0.118966
10274.501358	ACC	8740.320179,0.108765,-0.619980,-0.439941
10274.507716	GYRO	8740.312211,1.190122,1.116660,-0.181012
10274.508564	GYRO	8740.321725,0.413207,0.763763,-0.183591
10274.511056	ACC	8740.329979,0.212326,-0.923462,0.317184
10274.522613	ACC	8740.341200,0.572067,-1.237289,0.676651
10274.526737	GYRO	8740.331330,-0.390530,0.883041,-0.195227
10274.527571	GYRO	8740.340844,-1.006398,1.305510,-0.197202
10274.532669	ACC	8740.351517,0.869720,-1.601837,0.522690
10274.546863	ACC	8740.363216,0.752350,-1.691620,-0.364349
10274.549495	GYRO	8740.350274,-1.301892,1.619539,-0.150754
10274.550314	GYRO	8740.359788,-1.275955,1.495223,-0.108134
10274.552597	ACC	8740.371256,0.528717,-1.530136,-0.363968
10274.564269	ACC	8740.382685,0.173676,-1.268936,-0.635406
10274.567081	GYRO	8740.369287,-0.942454,0.679010,-0.110425
10274.567915	GYRO	8740.378801,-0.211574,-0.784465,-0.161598
10274.573219	ACC	8740.392126,-0.269653,-1.091690,-0.637558
10274.582875	ACC	8740.401779,-0.532837,-0.973175,-0.173462
10274.584228	GYRO	8740.388294,0.818180,-2.322731,-0.351900
10274.585034	GYRO	8740.397808,1.625587,-3.126771,-0.650277
10274.593502	ACC	8740.412401,-0.598251,-0.841522,0.133133
10274.603470	ACC	8740.422369,-0.597107,-0.695328,0.468643
10274.604416	GYRO	8740.407341,1.709880,-2.703811,-0.758282
10274.605226	GYRO	8740.416855,1.152649,-1.305267,-0.566949
10274.614886	ACC	8740.433550,-0.056625,-0.775833,0.508667
10274.621814	GYRO	8740.426387,0.458104,0.201730,-0.298018
10274.622645	GYRO	8740.435901,0.033961,0.952802,-0.040726
10274.624594	ACC	8740.443533,0.188461,-0.874893,0.216934
10274.636818	ACC	8740.455407,0.377182,-1.022247,-0.196274
10274.641622	GYRO	8740.445268,0.010384,0.535068,0.248434
10274.642447	GYRO	8740.454782,0.297224,-0.887913,0.508709
10274.646195	ACC	8740.464160,0.434372,-1.104401,-0.524750
10274.655746	ACC	8740.474389,0.230667,-1.096649,-0.385712
10274.665870	ACC	8740.484386,0.044022,-1.068176,-0.169861
10274.667307	GYRO	8740.464569,0.763476,-2.542400,0.726855
10274.669092	GYRO	8740.474083,1.385068,-3.423768,0.939609
10274.680202	ACC	8740.496257,-0.042740,-1.036804,-0.078339
10274.687915	ACC	8740.504909,0.004410,-1.032288,-0.059799
10274.696323	ACC	8740.514876,0.116577,-0.994858,-0.055603
10274.697066	GYRO	8740.483518,2.058758,-3.210912,1.025210
10274.697588	GYRO	8740.493032,2.494691,-2.434857,0.879977
10274.698044	GYRO	8740.502375,2.452274,-1.523892,0.594187
10274.698513	GYRO	8740.511889,1.961678,-0.366079,0.303628
10274.707587	ACC	8740.526392,0.209839,-0.915939,-0.076523
10274.716051	ACC	8740.534938,0.260269,-0.870193,-0.164001
10274.718689	GYRO	8740.521579,1.337164,0.921189,0.101829
10274.719524	GYRO	8740.531093,0.928000,1.637145,0.052076
10274.726454	ACC	8740.545377,0.260818,-0.837051,-0.199936
10274.736578	ACC	8740.555454,0.190399,-0.826828,-0.121475
10274.737735	GYRO	8740.540592,0.821967,1.347046,0.171263
10274.738877	GYRO	8740.550106,0.911949,0.441529,0.405844
10274.747167	ACC	8740.565420,0.101868,-0.815186,0.028000
10274.757767	ACC	8740.575259,0.100098,-0.838837,0.084900
10274.777275	ACC	8740.585185,0.033890,-0.890717,0.050308
10274.777772	ACC	8740.595299,-0.040039,-0.936874,0.019714
10274.783041	GYRO	8740.559624,1.148043,-0.406678,0.647350
10274.783587	GYRO	8740.569138,1.520089,-0.886194,0.783195
10274.784036	GYRO	8740.578518,1.882188,-1.026905,0.784388
10274.784487	GYRO	8740.588032,2.000295,-0.994983,0.689526
10274.786355	ACC	8740.605407,-0.061371,-0.936554,-0.022095
10274.793309	GYRO	8740.597701,1.787473,-0.950064,0.553777
10274.794159	GYRO	8740.607214,1.428444,-0.923932,0.430984
10274.798589	ACC	8740.615708,-0.023758,-0.966400,-0.082596
10274.807706	ACC	8740.626336,0.011963,-0.992065,-0.099457
10274.810710	GYRO	8740.616596,1.194661,-0.823187,0.339352
10274.811528	GYRO	8740.626110,1.157455,-0.642049,0.277690
10274.817556	ACC	8740.636455,0.088867,-0.990479,-0.111298
10274.830056	ACC	8740.647033,0.128876,-0.974045,-0.107468
10274.833912	GYRO	8740.635790,1.192246,-0.506587,0.267383
10274.834739	GYRO	8740.645304,1.218514,-0.440137,0.304494
10274.837388	ACC	8740.656314,0.128830,-0.961456,-0.094345
10274.849576	ACC	8740.667579,0.066086,-0.947540,-0.052338
10274.851440	GYRO	8740.654663,1.264502,-0.339352,0.326804
10274.852258	GYRO	8740.664177,1.318845,-0.219181,0.313757
10274.858522	ACC	8740.677038,0.045746,-0.944702,-0.008026
10274.869630	ACC	8740.688358,0.051270,-0.950638,-0.000168
10274.872430	GYRO	8740.673842,1.317815,-0.211889,0.299612
10274.873257	GYRO	8740.683356,1.256826,-0.342085,0.277897
10274.879461	ACC	8740.697352,0.048752,-0.953033,0.022522
10274.888797	ACC	8740.707708,0.033890,-0.954514,0.035141
10274.889856	GYRO	8740.692885,1.181171,-0.504511,0.212624
10274.891956	GYRO	8740.702399,1.116106,-0.621881,0.125641
10274.899093	ACC	8740.717968,0.032135,-0.971634,0.054565
10274.908620	ACC	8740.727547,0.012863,-1.009460,0.057495
10274.907792	GYRO	8740.711916,1.054345,-0.710224,0.063100
10274.910170	GYRO	8740.721430,1.002677,-0.799119,0.033900
10274.919278	ACC	8740.738154,0.005722,-1.034103,0.050980
10274.926375	GYRO	8740.730954,0.972844,-0.868145,0.011041
10274.927320	GYRO	8740.740468,0.954756,-0.887409,-0.033430
10274.929809	ACC	8740.748030,-0.002670,-1.070663,0.046158
10274.940132	ACC	8740.758920,-0.021851,-1.099030,0.012680
10274.946027	GYRO	8740.749842,0.934710,-0.857855,-0.112620
10274.946898	GYRO	8740.759356,0.917210,-0.770306,-0.212042
10274.950185	ACC	8740.769017,-0.044479,-1.119644,-0.076080
10274.963345	ACC	8740.780274,-0.081390,-1.071655,-0.157730
10274.967681	GYRO	8740.768875,0.917144,-0.609665,-0.320676
10274.969884	ACC	8740.788797,-0.139893,-0.978592,-0.188248
10274.968986	GYRO	8740.778389,0.937888,-0.419509,-0.437064
10274.981299	ACC	8740.799686,-0.172897,-0.930923,-0.186722
10274.985928	GYRO	8740.788119,0.973401,-0.296638,-0.542979
10274.986768	GYRO	8740.797633,1.037211,-0.288578,-0.612036
10274.990728	ACC	8740.809628,-0.195389,-0.966125,-0.167938
10275.001642	ACC	8740.820332,-0.143921,-1.050064,-0.161072
