10526.343010	LOG_VERSION	2
10241.616782	ACC	8896.100731,-0.493744,-0.145370,-0.189438
10241.618192	GYRO	8896.085358,2.524059,-5.788007,-2.697589
10241.619013	GYRO	8896.094704,2.161490,-4.553003,-1.997815
10241.627552	ACC	8896.110988,-0.720474,-0.183044,-0.557678
10241.634530	GYRO	8896.104160,2.755013,-2.790940,-1.078129
10241.636666	ACC	8896.120624,-1.050812,-0.283356,-0.887161
10241.637297	GYRO	8896.113506,2.932376,-1.895272,-0.498392
10241.671194	ACC	8896.132552,-1.021103,-0.253052,-0.665802
10241.671711	ACC	8896.140920,-0.276688,-0.147751,-0.133316
10241.672207	ACC	8896.150871,-0.144012,-0.000931,-0.090683
10241.673537	GYRO	8896.122610,2.427233,-1.505722,-0.315545
10241.674075	GYRO	8896.131956,1.819756,-0.813754,-0.233008
10241.674546	GYRO	8896.141303,1.495895,0.360046,-0.100716
10241.675011	GYRO	8896.150649,1.280824,1.492441,0.140949
10241.677321	ACC	8896.161233,-0.486938,0.124542,-0.899658
10241.688266	ACC	8896.171726,0.007095,0.257339,-1.731506
10241.689841	GYRO	8896.160001,0.907978,1.623060,0.607275
10241.690367	GYRO	8896.169347,0.382853,0.116675,1.339638
10241.699092	ACC	8896.181458,0.504990,0.018784,-0.986496
10241.708017	ACC	8896.191929,0.349976,-0.096375,-0.307968
10241.710670	GYRO	8896.178848,-0.017521,-2.109268,2.053098
10241.711504	GYRO	8896.188194,0.044934,-3.195303,2.326884
10241.719259	ACC	8896.203166,0.259735,-0.201584,0.276001
10241.728686	ACC	8896.212166,0.289459,-0.553650,0.269012
10241.731479	GYRO	8896.197548,0.332666,-2.664224,2.268878
10241.732327	GYRO	8896.206894,-0.166323,-1.832786,2.285410
10241.738579	ACC	8896.222441,0.019547,-1.299774,0.119095
10241.749588	ACC	8896.233063,-0.260254,-1.996628,-0.503342
10241.752002	GYRO	8896.216221,-1.891023,-1.638808,2.168474
10241.752836	GYRO	8896.225567,-3.786087,-1.529844,1.513962
10241.758805	ACC	8896.242750,-0.169968,-1.994415,-0.502014
10241.768556	ACC	8896.252463,0.137604,-1.989349,-0.345901
10241.769569	GYRO	8896.234790,-4.665157,-0.810242,0.683614
10241.770449	GYRO	8896.244136,-4.485549,0.337545,0.180312
10241.781634	ACC	8896.263103,0.311218,-1.998596,0.494034
10241.785902	GYRO	8896.253486,-3.784201,1.507315,-0.153072
10241.789502	ACC	8896.273005,0.050262,-2.006760,0.601318
10241.791657	GYRO	8896.262832,-2.942406,2.672793,-0.467812
10241.800646	ACC	8896.284041,0.118805,-1.997208,0.112595
10241.805272	GYRO	8896.272186,-2.307378,3.928771,-0.342423
10241.806120	GYRO	8896.281532,-2.363715,5.055829,0.442641
10241.810811	ACC	8896.293529,0.546188,-1.970871,-0.869263
10241.820568	ACC	8896.304255,0.722626,-1.967148,-0.830948
10241.823411	GYRO	8896.291027,-3.298591,5.547190,1.257184
10241.824244	GYRO	8896.300373,-4.478223,5.130893,1.330811
10241.832321	ACC	8896.314175,0.414597,-1.977493,-0.658676
10241.840161	ACC	8896.324084,-0.811310,-2.015823,-0.153015
10241.841602	GYRO	8896.309587,-5.002828,4.139666,0.865481
10241.842429	GYRO	8896.318933,-4.645267,3.020395,0.677967
10241.850414	ACC	8896.334330,-1.238312,-2.021561,-0.449005
10241.860633	ACC	8896.344559,-0.914917,-2.013397,-0.461685
10241.862086	GYRO	8896.328426,-3.937576,1.552006,0.901003
10241.864512	GYRO	8896.337772,-3.801811,-0.734362,0.988995
10241.870909	ACC	8896.354857,-0.620255,-1.335083,0.244644
10241.877268	GYRO	8896.347120,-4.700728,-3.162687,0.688990
10241.878111	GYRO	8896.356466,-5.798737,-3.850239,0.032198
10241.882909	ACC	8896.365866,-0.329391,-0.806229,0.659866
10241.891502	ACC	8896.375211,-0.155182,-0.350388,0.890274
10241.895517	GYRO	8896.365668,-5.774917,-1.730820,-0.743158
10241.897874	GYRO	8896.375014,-4.552052,1.812370,-0.831565
10241.901583	ACC	8896.385533,0.158768,0.041870,0.924164
10241.915479	ACC	8896.396503,0.330414,0.418701,1.033051
10241.918216	GYRO	8896.384483,-3.356759,4.244210,0.174889
10241.919058	GYRO	8896.393829,-3.007998,4.639112,1.395480
10241.921364	ACC	8896.405315,0.412186,0.683624,1.111282
10241.933730	ACC	8896.416744,0.537537,0.912903,1.171967
10241.936625	GYRO	8896.403229,-3.011912,4.032138,1.864364
10241.937485	GYRO	8896.412576,-2.634263,3.586023,1.619265
10241.942046	ACC	8896.426016,0.665909,1.149414,1.088867
10241.953013	ACC	8896.436700,0.550385,1.349762,1.003525
10241.955547	GYRO	8896.421761,-1.961640,3.757041,1.102940
10241.956383	GYRO	8896.431107,-1.473856,4.469652,0.548624
10241.962325	ACC	8896.446304,0.388092,1.386002,0.926636
10241.973243	ACC	8896.456034,0.049423,1.267731,1.215073
10241.971246	GYRO	8896.440601,-1.330395,4.988200,0.019335
10241.974757	GYRO	8896.449947,-1.303715,4.477692,-0.350854
10241.982547	ACC	8896.466481,-0.066605,0.842361,1.299179
10241.989578	GYRO	8896.459300,-1.079110,3.105427,-0.379363
10241.990545	GYRO	8896.468646,-0.547440,1.774467,-0.108324
10241.992118	ACC	8896.476096,-0.011871,0.433044,1.131927
10242.002947	ACC	8896.486758,0.000580,-0.126984,0.757034
10242.007662	GYRO	8896.477850,0.123524,1.020431,0.208726
10242.008523	GYRO	8896.487196,0.654187,0.714321,0.362628
10242.014299	ACC	8896.497131,-0.085938,-0.493378,0.432159
10242.024316	ACC	8896.507628,-0.078415,-0.581833,0.244904
10242.028537	GYRO	8896.496552,0.962140,0.435998,0.349394
10242.030855	GYRO	8896.505898,1.285148,-0.115395,0.396876
10242.032967	ACC	8896.516848,0.165649,-0.617813,0.007950
10242.045536	ACC	8896.529083,0.548737,-0.873581,-0.050964
10242.049959	GYRO	8896.515390,1.807396,-0.788558,0.618532
10242.050815	GYRO	8896.524736,2.380440,-1.207457,0.708033
10242.053342	ACC	8896.537274,0.324203,-1.223129,-1.995850
10242.067091	ACC	8896.547379,-0.258713,-1.971207,-2.079681
10242.070426	GYRO	8896.534087,2.787126,-1.309474,0.380163
10242.071273	GYRO	8896.543433,3.006673,-1.377691,-0.096720
10242.074949	ACC	8896.558885,-0.806046,-2.006012,-0.753723
10242.085181	ACC	8896.569114,-0.638565,-0.903656,1.878647
10242.086302	GYRO	8896.552787,3.003255,-1.665119,-0.262798
10242.087123	GYRO	8896.562133,2.817417,-1.948668,-0.216923
10242.095365	ACC	8896.579324,0.989227,-1.183609,1.895630
10242.101955	GYRO	8896.571337,3.515987,-2.220529,-0.538475
10242.102806	GYRO	8896.580683,4.342773,-2.585146,-1.260722
10242.105267	ACC	8896.589236,1.218796,-1.472275,0.858948
10242.116159	ACC	8896.599820,1.814713,-1.835159,0.392044
10242.121793	GYRO	8896.590140,1.012599,-1.841875,-1.537797
10242.122658	GYRO	8896.599486,-5.751392,-0.175273,-0.747120
10242.125463	ACC	8896.609436,1.442719,-1.841110,0.555786
10242.137984	ACC	8896.621179,0.668594,-1.779831,0.955872
10242.142922	GYRO	8896.609032,-7.637605,-0.868659,0.648694
10242.145544	ACC	8896.629489,0.229462,-1.168030,1.036957
10242.167082	ACC	8896.639740,0.092209,-1.020035,0.960831
10242.167730	ACC	8896.649396,0.180450,-1.674271,1.039154
10242.147770	GYRO	8896.618378,-2.044837,-4.261390,1.410247
10242.169757	GYRO	8896.627422,3.611288,-6.662938,0.722641
10242.170276	GYRO	8896.636768,3.731321,-7.684720,-0.853565
10242.175810	ACC	8896.659697,0.024429,-2.008713,0.684006
10242.187431	ACC	8896.671126,-0.431824,-2.008926,-0.000702
10242.178754	GYRO	8896.646420,0.418964,-8.901626,-2.122693
10242.188739	GYRO	8896.655766,-1.457621,-7.683013,-2.514011
10242.197072	ACC	8896.679937,-0.395920,-2.005920,-0.132492
10242.198267	GYRO	8896.664846,0.004291,-2.268445,-2.153934
10242.199169	GYRO	8896.674192,2.612075,2.894120,-1.463728
10242.207665	ACC	8896.691553,-0.325531,-2.007462,0.071350
10242.214398	GYRO	8896.683517,4.111473,3.782043,-0.870124
10242.215264	GYRO	8896.692863,4.969361,2.071392,-0.586044
10242.217226	ACC	8896.701149,-0.344971,-2.012375,0.346359
10242.231205	ACC	8896.713086,-0.281326,-2.009583,0.270020
10242.235524	GYRO	8896.702216,6.122362,0.603208,-0.574243
10242.237558	ACC	8896.721438,-0.167343,-1.988861,0.368668
10242.239423	GYRO	8896.711562,6.718256,-0.050400,-0.484822
10242.250126	ACC	8896.732421,0.428864,-1.015945,-2.049927
10242.254593	GYRO	8896.720969,5.734505,0.044565,-0.088177
10242.255439	GYRO	8896.730315,3.857928,0.831913,0.238003
10242.258240	ACC	8896.741946,0.063843,-0.803787,-1.979111
10242.269240	ACC	8896.752942,-0.355530,-0.579605,-1.345474
10242.271750	GYRO	8896.739754,2.510646,1.739014,0.177079
10242.272589	GYRO	8896.749100,2.279986,2.922430,-0.065929
10242.280857	ACC	8896.762095,-0.577866,-0.599365,-0.942245
10242.288706	ACC	8896.772640,-0.495193,-0.636902,-0.725418
10242.290119	GYRO	8896.758451,3.211970,4.608089,-0.298826
10242.290958	GYRO	8896.767797,4.803035,3.973308,-0.728767
10242.299783	ACC	8896.783682,-0.404083,-0.628799,-0.422501
10242.308452	ACC	8896.792392,-0.524521,-0.529434,-0.179596
10242.309213	GYRO	8896.777144,5.415288,-1.410033,-1.606642
10242.310055	GYRO	8896.786490,4.261046,-7.688110,-2.611249
10242.319084	ACC	8896.803035,-0.505157,-0.259918,-0.054840
10242.326508	GYRO	8896.795697,2.942012,-9.521031,-2.947850
10242.328745	ACC	8896.812720,-0.504120,-0.041000,-0.270493
10242.327827	GYRO	8896.805043,2.790288,-7.267684,-2.332100
10242.340222	ACC	8896.823350,-0.989288,0.047180,-1.040741
10242.347351	GYRO	8896.814393,2.996728,-4.238870,-1.389782
10242.349056	ACC	8896.833000,-1.249252,-0.079926,-1.048981
10242.350077	GYRO	8896.823739,2.600981,-1.901798,-0.819578
10242.361503	ACC	8896.843965,-0.870438,-0.174530,-0.347061
10242.364378	GYRO	8896.833398,1.904550,-0.136337,-0.649678
10242.365222	GYRO	8896.842744,1.523508,1.334458,-0.514826
10242.369728	ACC	8896.853656,-0.125656,-0.203094,0.143982
10242.381941	ACC	8896.864585,-0.079483,-0.113815,-0.124023
10242.383410	GYRO	8896.851929,1.463222,2.607257,-0.276412
10242.384230	GYRO	8896.861275,1.209131,3.204010,0.051569
10242.391291	ACC	8896.875251,-0.218475,-0.021713,-0.425522
10242.399880	ACC	8896.883762,-0.034698,0.112869,-1.723557
10242.401310	GYRO	8896.870628,0.524947,1.910375,0.600327
10242.402124	GYRO	8896.879974,-0.127711,-1.417558,1.372866
10242.410426	ACC	8896.894413,0.497025,-0.072998,-1.595337
10242.420318	ACC	8896.904245,0.191284,-0.203476,-0.620682
10242.421173	GYRO	8896.889180,-0.173229,-4.604731,1.993906
10242.422001	GYRO	8896.898526,0.335360,-5.527423,2.121734
10242.430991	ACC	8896.914493,-0.049210,-0.350327,-0.100540
10242.437925	GYRO	8896.908021,0.932809,-4.201582,1.944789
10242.440681	ACC	8896.924209,-0.216812,-0.597656,0.169174
10242.439253	GYRO	8896.917367,1.000740,-2.006413,1.898002
10242.450887	ACC	8896.934833,-0.343109,-0.934906,0.275314
10242.456778	GYRO	8896.926576,-0.245917,-0.559186,1.884475
10242.457616	GYRO	8896.935922,-2.721249,-0.492462,1.439723
10242.462120	ACC	8896.946058,-0.232193,-1.598175,0.163406
10242.471780	ACC	8896.955159,-0.232529,-2.001282,-0.171646
10242.475802	GYRO	8896.945433,-4.926625,-0.685568,0.720673
10242.476631	GYRO	8896.954779,-5.693219,-0.046154,0.351508
10242.481513	ACC	8896.965061,-0.063614,-1.997162,-0.169189
10242.493707	ACC	8896.976525,0.156860,-1.995834,0.085159
10242.497628	GYRO	8896.964111,-5.362858,0.991818,0.500547
10242.498511	GYRO	8896.973457,-4.662675,1.724909,0.935093
10242.501467	ACC	8896.985379,0.155319,-1.999344,0.301498
10242.514101	ACC	8896.996151,0.371216,-1.988831,-0.020874
10242.517427	GYRO	8896.982810,-3.833475,2.265288,1.531646
10242.518284	GYRO	8896.992156,-3.060379,2.954766,2.223616
10242.521822	ACC	8897.005762,0.933487,-1.968094,-0.450211
10242.532722	ACC	8897.015913,0.833832,-1.965408,-0.769455
10242.534243	GYRO	8897.001506,-2.860416,3.856480,2.741332
10242.535071	GYRO	8897.010852,-3.617398,4.754952,2.686047
10242.542422	ACC	8897.026315,-0.199722,-1.994324,-0.552673
10242.553868	ACC	8897.036186,-0.805481,-2.006943,-0.695786
10242.555877	GYRO	8897.020200,-4.843498,5.209377,2.081309
10242.556766	GYRO	8897.029546,-5.491168,4.842720,1.536344
10242.563826	ACC	8897.046742,-0.754608,-2.004807,-0.750076
10242.569083	GYRO	8897.038755,-5.134738,3.789002,1.394660
10242.569923	GYRO	8897.048101,-4.418764,2.433866,1.203914
10242.572743	ACC	8897.056715,-0.631622,-1.533249,-0.121033
10242.583443	ACC	8897.067109,-0.324173,-0.870956,0.268204
10242.587633	GYRO	8897.057451,-4.222151,0.872527,0.446767
10242.588483	GYRO	8897.066797,-4.519106,-0.460147,-0.560748
10242.593251	ACC	8897.077229,-0.175812,-0.378082,0.762802
10242.604828	ACC	8897.088271,-0.090027,-0.016983,1.050827
10242.609068	GYRO	8897.076324,-4.480818,-0.377263,-0.814262
10242.609910	GYRO	8897.085670,-3.845054,1.420321,0.116622
10242.614308	ACC	8897.097824,0.241989,0.210648,0.982986
10242.626072	ACC	8897.109789,0.483643,0.396454,0.891739
10242.628571	GYRO	8897.094988,-3.221784,3.440526,1.424558
10242.630415	GYRO	8897.104334,-2.873179,4.327752,2.164858
10242.635162	ACC	8897.119117,0.481094,0.588577,0.884140
10242.649629	ACC	8897.128809,0.531219,0.811050,1.010284
10242.670204	ACC	8897.139317,0.564697,0.986328,0.830872
10242.670717	ACC	8897.148857,0.542404,1.047562,0.746811
10242.671377	GYRO	8897.113667,-2.470475,4.144905,2.203750
10242.672235	GYRO	8897.123013,-1.872484,3.479824,1.799239
10242.673360	GYRO	8897.132237,-1.194560,2.890226,1.224624
10242.674753	ACC	8897.158877,0.440720,1.043747,0.708588
10242.674111	GYRO	8897.141583,-0.577219,2.802593,0.701818
10242.685883	ACC	8897.169933,0.350571,0.968582,0.757919
10242.686806	GYRO	8897.150934,-0.236402,2.959464,0.231029
10242.687329	GYRO	8897.160280,-0.197132,2.703107,-0.180554
10242.698094	ACC	8897.179828,0.273636,0.786057,0.895050
10242.702160	GYRO	8897.169635,-0.134477,2.006657,-0.303378
10242.703026	GYRO	8897.178981,0.221970,1.359620,-0.091050
10242.705599	ACC	8897.189545,0.237350,0.533234,0.981979
10242.719421	ACC	8897.202237,0.381226,0.109329,0.828217
10242.722019	GYRO	8897.188329,0.758701,0.891026,0.159119
10242.722850	GYRO	8897.197675,1.221736,0.362641,0.208049
10242.726422	ACC	8897.210396,0.045792,-0.371689,0.583450
10242.736302	ACC	8897.220249,-0.093765,-0.468491,0.328217
10242.739774	GYRO	8897.207173,1.528685,-0.286843,0.121569
10242.740622	GYRO	8897.216519,1.732895,-0.990168,0.101039
10242.747638	ACC	8897.230823,0.130844,-0.641647,0.103561
10242.756696	ACC	8897.240647,0.568649,-0.984344,-0.225967
10242.757683	GYRO	8897.225870,1.946503,-1.627587,0.245459
10242.758532	GYRO	8897.235216,2.243976,-1.860432,0.384694
10242.767205	ACC	8897.251103,-0.167191,-1.630798,-2.071243
10242.776737	ACC	8897.260709,-1.021744,-1.989807,-2.090805
10242.775481	GYRO	8897.244566,2.527842,-1.515422,0.154858
10242.778224	GYRO	8897.253912,2.622202,-0.967859,-0.479575
10242.787647	ACC	8897.271563,-1.382736,-1.659531,1.246490
10242.793317	GYRO	8897.263119,2.488536,-0.678038,-0.984230
10242.794169	GYRO	8897.272465,2.250231,-0.503536,-1.066505
10242.797912	ACC	8897.281393,-0.487503,-0.807388,1.882797
10242.810198	ACC	8897.293529,0.652405,-0.811676,1.833038
10242.815291	GYRO	8897.281813,2.519276,-0.047742,-1.342119
10242.817679	ACC	8897.301628,1.260895,-1.203552,1.067123
10242.816480	GYRO	8897.291159,2.633552,0.607943,-2.150889
10242.832778	ACC	8897.313131,1.825180,-1.791473,0.600845
10242.838040	ACC	8897.321949,1.644516,-1.969482,0.723068
10242.839177	GYRO	8897.300662,-0.154365,0.704675,-2.353120
10242.840034	GYRO	8897.310008,-4.622107,-1.489596,-0.872734
10242.849420	ACC	8897.332748,0.818298,-1.998596,1.269333
10242.852710	GYRO	8897.319359,-4.722098,-5.941754,1.419800
10242.853545	GYRO	8897.328705,0.135298,-8.207401,2.711485
10242.858799	ACC	8897.342734,0.151718,-1.382904,1.125076
10242.868848	GYRO	8897.337903,3.797531,-5.964946,2.309702
10242.869767	ACC	8897.352666,0.146072,-1.569824,0.919098
10242.870705	GYRO	8897.347250,3.409997,-4.020918,0.810290
10242.880814	ACC	8897.364044,0.104218,-2.006363,0.659088
10242.889888	ACC	8897.373842,-0.012787,-1.999451,0.050797
10242.888555	GYRO	8897.356604,1.270847,-5.697997,-1.051345
10242.891343	GYRO	8897.365950,-0.267771,-7.071600,-2.792880
10242.902247	ACC	8897.385846,0.021667,-1.995285,-0.154404
10242.907343	GYRO	8897.375296,-0.295529,-4.616850,-3.754807
10242.908206	GYRO	8897.384642,0.983200,-0.665326,-3.456303
10242.910192	ACC	8897.394147,-0.036514,-1.998810,-0.024887
10242.921943	ACC	8897.405250,-0.042587,-2.003937,0.284119
10242.931056	ACC	8897.414500,-0.091583,-2.006180,0.349075
10242.928543	GYRO	8897.394161,2.748904,1.073705,-2.399229
10242.932654	GYRO	8897.403507,4.373213,0.462972,-1.416364
10242.941930	ACC	8897.425507,-0.140533,-2.003922,0.133942
10242.945014	GYRO	8897.412836,5.379373,-0.164148,-0.646391
10242.948010	GYRO	8897.422182,5.295745,0.527514,0.041534
10242.951171	ACC	8897.435010,0.083145,-1.489227,-2.064728
10242.960727	ACC	8897.444675,0.131866,-1.015381,-2.054108
10242.964232	GYRO	8897.431534,4.306965,2.102869,0.452742
10242.965093	GYRO	8897.440880,3.355259,3.485077,0.438613
10242.972183	ACC	8897.456107,-0.186844,-0.712830,-1.715012
10242.981255	ACC	8897.465045,-0.602463,-0.655930,-0.676117
10242.982672	GYRO	8897.450231,3.082136,4.210604,0.144402
10242.983508	GYRO	8897.459577,3.696284,5.256271,-0.204473
10242.991568	ACC	8897.475551,-0.552536,-0.756393,-0.415680
10243.001607	ACC	8897.485521,-0.494431,-0.667908,-0.311554
10243.002601	GYRO	8897.468782,5.266887,6.311527,-0.530422
10243.003420	GYRO	8897.478128,6.520632,4.038257,-1.072541
10243.011966	ACC	8897.495950,-0.515121,-0.548553,-0.430115
10243.022881	ACC	8897.506117,-0.598343,-0.372070,-0.437225
10243.025819	GYRO	8897.487492,5.576771,-1.944154,-1.953566
10243.026679	GYRO	8897.496838,3.183841,-6.420309,-2.595949
10243.032471	ACC	8897.516092,-0.716919,-0.268463,-0.454117
10243.037460	GYRO	8897.506396,1.839360,-6.445725,-2.350680
10243.038312	GYRO	8897.515742,2.020435,-4.557928,-1.496171
10243.043123	ACC	8897.527038,-0.955048,-0.193985,-0.479111
10243.054417	ACC	8897.537672,-0.465790,-0.156677,-0.170929
10243.057528	GYRO	8897.525018,2.520487,-2.949045,-0.863532
10243.058395	GYRO	8897.534364,2.691471,-1.399493,-0.744608
10243.065436	ACC	8897.548676,-0.466461,-0.163010,-0.082184
10243.073085	ACC	8897.557057,-0.222702,-0.053192,-0.959595
10243.074459	GYRO	8897.543713,2.450859,0.228399,-0.745861
10243.075282	GYRO	8897.553059,1.883076,1.539550,-0.510151
10243.083692	ACC	8897.567613,-0.627029,0.125473,-1.958664
10243.093602	ACC	8897.577550,0.468231,0.021545,-1.275848
10243.094574	GYRO	8897.562443,1.262593,2.190406,-0.026429
10243.095400	GYRO	8897.571789,0.784762,1.730777,0.676744
10243.104152	ACC	8897.588099,0.313385,-0.109756,-0.501053
10243.112126	GYRO	8897.581106,0.484188,0.164446,1.487999
10243.115321	ACC	8897.597828,0.133118,-0.140488,-0.018234
10243.114903	GYRO	8897.590452,0.523253,-1.115467,2.009508
10243.124377	ACC	8897.608364,0.228027,-0.289276,0.284332
10243.130456	GYRO	8897.599660,0.860264,-0.994485,2.100288
10243.131319	GYRO	8897.609006,0.598344,-0.771331,2.167121
10243.135756	ACC	8897.619663,0.150482,-0.996323,0.423950
10243.148250	ACC	8897.630655,-0.044266,-1.842056,0.400543
10243.170765	ACC	8897.639440,-0.155487,-2.005142,0.186844
10243.171285	ACC	8897.649532,0.301559,-1.989975,-0.056641
10243.172896	GYRO	8897.618541,-1.099719,-1.941732,2.244035
10243.173444	GYRO	8897.627887,-3.429786,-3.347419,1.809090
10243.173929	GYRO	8897.637053,-4.814501,-3.214711,0.957846
10243.174547	GYRO	8897.646399,-4.932775,-1.816440,0.398964
10243.177572	ACC	8897.661213,0.658707,-1.983704,0.099213
10243.188095	ACC	8897.671679,0.473892,-1.993393,0.419159
10243.189220	GYRO	8897.655754,-4.458385,-0.314393,0.236464
10243.189738	GYRO	8897.665100,-3.738486,0.797774,0.063422
10243.198735	ACC	8897.681328,0.593979,-1.993286,0.596695
10243.207380	ACC	8897.691130,0.923706,-1.972855,-0.168304
10243.208554	GYRO	8897.674451,-2.785217,1.596253,0.011684
10243.209383	GYRO	8897.683797,-1.935074,2.599454,0.674465
10243.217957	ACC	8897.701674,0.533783,-1.968506,-1.035568
10243.223249	GYRO	8897.693146,-1.874690,4.193842,1.887318
10243.224100	GYRO	8897.702492,-2.864234,5.725168,2.496798
10243.228759	ACC	8897.712449,0.475281,-1.979279,-0.455917
10243.239780	ACC	8897.723069,-0.040100,-1.991714,-0.471146
10243.249845	ACC	8897.732580,-1.159256,-2.020844,-0.372528
10243.245610	GYRO	8897.711994,-4.174612,6.087824,1.960201
10243.251455	GYRO	8897.721340,-4.776830,4.781078,1.116090
10243.259867	ACC	8897.743396,-1.464935,-2.030273,-0.254303
10243.264801	GYRO	8897.730688,-4.560935,2.075446,0.697178
10243.265668	GYRO	8897.740035,-4.426959,-0.663103,0.520568
10243.268985	ACC	8897.752905,-0.822800,-2.011383,-0.446823
10243.278597	ACC	8897.762546,-0.599930,-1.343338,0.243790
10243.282556	GYRO	8897.749382,-4.851521,-1.533620,0.276933
10243.283418	GYRO	8897.758728,-5.181527,-0.216961,-0.231384
10243.289140	ACC	8897.773109,-0.283981,-0.812317,0.683548
10243.299726	ACC	8897.783321,-0.065964,-0.333023,0.917969
10243.302326	GYRO	8897.768076,-4.947432,1.700157,-0.974714
10243.303159	GYRO	8897.777422,-4.457834,2.706520,-1.149789
10243.309514	ACC	8897.793488,0.195374,0.072815,0.994904
10243.320249	ACC	8897.804155,0.411804,0.475098,1.104950
10243.321135	GYRO	8897.786772,-3.939372,2.636121,-0.150129
10243.321980	GYRO	8897.796118,-3.493443,2.383421,1.214435
10243.331451	ACC	8897.813824,0.457748,0.816162,1.245132
