11345.496557	LOG_VERSION	2
11131.109010	GYRO	9423.961680,-2.118649,2.107714,-0.191527
11131.121939	ACC	9423.982187,0.148636,-0.657532,-0.095810
11131.127550	GYRO	9423.971444,-1.927258,2.168161,-0.238240
11131.128478	GYRO	9423.980957,-1.693464,2.222346,-0.266088
11131.130590	ACC	9423.991496,0.203766,-0.629028,-0.148926
11131.143189	ACC	9424.003047,0.214722,-0.597839,-0.175873
11131.145784	GYRO	9423.990429,-1.494435,2.271369,-0.261810
11131.146631	GYRO	9423.999943,-1.307318,2.165853,-0.234554
11131.152894	ACC	9424.013355,0.170853,-0.579620,-0.192886
11131.175385	ACC	9424.024084,0.203568,-0.555237,-0.201874
11131.175904	ACC	9424.031892,0.167236,-0.534119,-0.205856
11131.178811	GYRO	9424.009274,-1.080277,1.854246,-0.204565
11131.179868	GYRO	9424.018788,-0.825802,1.469490,-0.166632
11131.180735	ACC	9424.041871,0.120712,-0.531082,-0.203430
11131.181614	GYRO	9424.028309,-0.585270,1.131400,-0.101471
11131.182109	GYRO	9424.037823,-0.375854,0.831963,-0.021143
11131.190983	ACC	9424.052057,0.099152,-0.538696,-0.243469
11131.202862	ACC	9424.062418,0.092468,-0.542877,-0.294098
11131.205611	GYRO	9424.047489,-0.190495,0.543329,0.048729
11131.206485	GYRO	9424.057003,-0.028112,0.297035,0.123107
11131.212021	ACC	9424.072883,0.109299,-0.560776,-0.325912
11131.222344	ACC	9424.083139,0.119095,-0.582870,-0.348999
11131.223787	GYRO	9424.066527,0.099673,0.133918,0.225518
11131.224634	GYRO	9424.076041,0.197685,0.055608,0.327383
11131.232542	ACC	9424.093483,0.123367,-0.601929,-0.383957
11131.239819	GYRO	9424.085417,0.302911,0.017825,0.396724
11131.243414	ACC	9424.103138,0.115189,-0.640244,-0.399704
11131.241156	GYRO	9424.094931,0.463277,-0.080040,0.463513
11131.253843	ACC	9424.113450,0.102081,-0.740860,-0.468216
11131.258674	GYRO	9424.104453,0.684239,-0.292580,0.555191
11131.259513	GYRO	9424.113967,0.929219,-0.558242,0.654049
11131.263041	ACC	9424.123994,0.085052,-0.850571,-0.584488
11131.274398	ACC	9424.134645,0.122452,-0.956299,-0.703918
11131.278680	GYRO	9424.123487,1.139865,-0.750743,0.744975
11131.279528	GYRO	9424.133001,1.282897,-0.812371,0.829243
11131.283464	ACC	9424.144434,0.167587,-1.099533,-0.812134
11131.295509	ACC	9424.155379,0.203461,-1.279510,-0.972672
11131.298584	GYRO	9424.142669,1.386916,-0.830321,0.909729
11131.299459	GYRO	9424.152183,1.521848,-0.907289,0.997261
11131.303866	ACC	9424.164760,0.242493,-1.458252,-1.143066
11131.315472	ACC	9424.176088,0.347168,-1.561752,-1.147781
11131.319492	GYRO	9424.161701,1.701673,-0.986609,1.079902
11131.320366	GYRO	9424.171215,1.856564,-0.954826,1.136327
11131.323949	ACC	9424.184882,0.427750,-1.491272,-1.089859
11131.336543	ACC	9424.194917,0.412918,-1.316956,-0.921234
11131.338461	GYRO	9424.180738,1.924593,-0.818493,1.141475
11131.339306	GYRO	9424.190252,1.882805,-0.658430,1.073417
11131.344247	ACC	9424.205191,0.411301,-1.170578,-0.719360
11131.354200	ACC	9424.215048,0.511627,-1.085815,-0.492676
11131.355586	GYRO	9424.199781,1.710365,-0.514762,0.940878
11131.356413	GYRO	9424.209295,1.366740,-0.386817,0.779689
11131.364490	ACC	9424.225406,0.567886,-1.134903,-0.324707
11131.374085	ACC	9424.235056,0.537964,-1.300446,-0.181030
11131.373247	GYRO	9424.218812,0.873659,-0.251424,0.610564
11131.375565	GYRO	9424.228326,0.342710,-0.055939,0.441579
11131.389183	ACC	9424.245644,0.496185,-1.358429,-0.060059
11131.394550	ACC	9424.255508,0.435272,-1.146317,0.037460
11131.393650	GYRO	9424.237702,-0.095113,0.251941,0.299838
11131.395968	GYRO	9424.247216,-0.353778,0.618777,0.205521
11131.407399	ACC	9424.267445,0.542480,-1.096695,0.016113
11131.411716	GYRO	9424.256739,-0.411286,0.954489,0.122129
11131.412566	GYRO	9424.266253,-0.304035,1.343288,0.013365
11131.415126	ACC	9424.276027,0.498184,-1.480042,0.084915
11131.426491	ACC	9424.286753,0.205841,-1.766464,0.274170
11131.431800	GYRO	9424.276020,-0.088116,1.924284,-0.128468
11131.432664	GYRO	9424.285534,0.197015,2.541944,-0.288710
11131.436371	ACC	9424.296120,0.031937,-1.401321,0.231842
11131.447721	ACC	9424.307629,0.345398,-0.863327,0.107361
11131.450305	GYRO	9424.294952,0.478712,2.696146,-0.393182
11131.455448	ACC	9424.316392,0.465988,-0.490570,-0.127853
11131.454174	GYRO	9424.304466,0.636258,2.034006,-0.369284
11131.466612	ACC	9424.327328,0.398224,-0.338394,-0.167191
11131.470460	GYRO	9424.313988,0.611350,0.806318,-0.362977
11131.471317	GYRO	9424.323502,0.491295,-0.576571,-0.576686
11131.477314	ACC	9424.338224,0.132080,-0.258652,0.136719
11131.486699	ACC	9424.346730,-0.198929,-0.196945,0.505768
11131.489365	GYRO	9424.333022,0.397746,-2.059135,-0.816378
11131.490228	GYRO	9424.342535,0.376557,-3.359051,-0.710303
11131.496413	ACC	9424.357367,-0.409424,-0.333710,0.854492
11131.506917	GYRO	9424.352064,0.469723,-3.666716,-0.324865
11131.507729	ACC	9424.367627,-0.433350,-0.744537,0.642944
11131.508770	GYRO	9424.361578,0.663392,-2.693482,-0.042462
11131.516904	ACC	9424.377827,-0.323502,-1.190536,0.147400
11131.526671	ACC	9424.387607,-0.366486,-1.430252,-0.180618
11131.527451	GYRO	9424.371239,0.756063,-1.224406,0.011033
11131.528304	GYRO	9424.380753,0.581691,-0.272713,-0.011492
11131.537460	ACC	9424.398358,-0.443634,-1.422424,-0.320999
11131.543151	GYRO	9424.389988,0.331982,-0.242002,0.008640
11131.546803	ACC	9424.407755,-0.540573,-1.428024,-0.327332
11131.545519	GYRO	9424.399502,0.412167,-0.931608,0.065456
11131.557835	ACC	9424.418399,-0.612595,-1.367798,-0.176620
11131.562655	GYRO	9424.409023,0.992457,-1.976926,0.084138
11131.563504	GYRO	9424.418537,1.739036,-3.037603,0.015221
11131.570150	ACC	9424.429933,-0.363892,-1.219162,0.105713
11131.578948	ACC	9424.439234,-0.137344,-1.037506,0.156921
11131.583188	GYRO	9424.428057,2.109313,-3.722501,-0.105917
11131.585431	GYRO	9424.437571,1.904065,-3.737247,-0.191692
11131.587529	ACC	9424.448487,0.013931,-0.921982,0.131546
11131.600025	ACC	9424.460065,0.291763,-0.889481,0.139786
11131.603964	GYRO	9424.447241,1.371102,-3.112923,-0.165710
11131.604823	GYRO	9424.456755,0.845183,-2.241941,0.038270
11131.608409	ACC	9424.469339,0.407532,-0.923752,0.134644
11131.620263	ACC	9424.480088,0.412750,-0.946716,0.098633
11131.622994	GYRO	9424.466131,0.528944,-1.676919,0.435658
11131.623856	GYRO	9424.475645,0.503724,-1.672091,0.870791
11131.628859	ACC	9424.489773,0.291550,-1.047562,-0.248367
11131.639642	ACC	9424.500524,0.288406,-1.154068,-0.247604
11131.642899	GYRO	9424.485317,0.708480,-1.943510,1.112605
11131.643754	GYRO	9424.494831,0.978801,-2.090607,1.081640
11131.653198	ACC	9424.512499,0.047272,-1.098816,-0.042786
11131.675459	ACC	9424.522947,-0.147614,-1.102325,-0.045395
11131.675989	ACC	9424.531831,-0.266769,-1.107025,-0.012436
11131.677625	GYRO	9424.504206,1.190348,-1.950310,0.824447
11131.678175	GYRO	9424.513720,1.279303,-1.597574,0.397947
11131.678657	GYRO	9424.523237,1.216056,-1.438951,-0.018096
11131.679118	GYRO	9424.532751,0.972799,-1.628567,-0.131334
11131.681432	ACC	9424.542334,-0.263290,-1.046509,0.144211
11131.691831	ACC	9424.552778,-0.157776,-0.979141,0.297379
11131.695443	GYRO	9424.542271,0.625415,-1.448507,0.054191
11131.695985	GYRO	9424.551785,0.493436,-0.499600,0.200764
11131.702745	ACC	9424.562845,0.019012,-0.939102,0.276733
11131.713298	ACC	9424.573681,0.084915,-0.856781,0.139740
11131.718553	GYRO	9424.561462,0.777642,0.220580,0.179739
11131.719438	GYRO	9424.570976,1.146890,-0.357318,0.212213
11131.721625	ACC	9424.582495,-0.047638,-0.860886,0.123093
11131.735115	ACC	9424.594647,-0.182083,-0.944794,0.162186
11131.738039	GYRO	9424.580449,1.214313,-1.916633,0.410389
11131.738993	GYRO	9424.589963,1.129976,-3.230313,0.647371
11131.743197	ACC	9424.604107,-0.161423,-0.977478,0.076675
11131.757816	ACC	9424.613723,-0.105835,-1.011749,-0.052917
11131.760598	GYRO	9424.599524,1.242597,-3.316397,0.791952
11131.762925	ACC	9424.623852,-0.063614,-1.057922,-0.075073
11131.761976	GYRO	9424.609038,1.447126,-2.068687,0.765509
11131.773066	ACC	9424.633981,0.041107,-1.041473,-0.061508
11131.774046	GYRO	9424.618564,1.350457,-0.232223,0.536287
11131.774880	GYRO	9424.628078,0.926037,1.181358,0.216455
11131.783584	ACC	9424.644509,0.101883,-1.010498,-0.019485
11131.791093	GYRO	9424.637605,0.584228,1.555902,0.017565
11131.793175	ACC	9424.654131,0.121307,-1.006241,-0.017197
11131.793849	GYRO	9424.647119,0.587024,0.953793,-0.015408
11131.803673	ACC	9424.664572,0.093124,-1.001938,-0.010544
11131.809961	GYRO	9424.656635,0.783105,-0.065119,0.012813
11131.810808	GYRO	9424.666149,0.928762,-0.870012,0.058745
11131.813663	ACC	9424.674619,0.044220,-0.997299,0.011642
11131.825930	ACC	9424.685990,0.011963,-0.985168,0.075790
11131.830326	GYRO	9424.675523,0.974884,-1.194903,0.129275
11131.831179	GYRO	9424.685037,0.969893,-1.223860,0.173958
11131.833733	ACC	9424.694688,-0.024902,-0.965210,0.139069
11131.845220	ACC	9424.705504,-0.052063,-0.917419,0.139679
11131.852227	GYRO	9424.694776,0.936639,-1.216553,0.162251
11131.853910	ACC	9424.714845,-0.061508,-0.881042,0.075974
11131.854981	GYRO	9424.704290,0.863366,-1.229801,0.115615
11131.866116	ACC	9424.726337,-0.077606,-0.873566,0.023499
11131.870509	GYRO	9424.713624,0.754527,-1.229894,0.059782
11131.871394	GYRO	9424.723138,0.661749,-1.220716,0.011269
11131.874683	ACC	9424.735625,-0.073242,-0.915588,0.006836
11131.886281	ACC	9424.746311,-0.050537,-0.963165,-0.010651
11131.888807	GYRO	9424.732781,0.652788,-1.213163,-0.018351
11131.889640	GYRO	9424.742295,0.739112,-1.192073,-0.021625
11131.895620	ACC	9424.756542,-0.036224,-1.007477,0.002487
11131.905843	ACC	9424.766783,-0.053787,-1.037689,0.022415
11131.907219	GYRO	9424.751810,0.857640,-1.125284,-0.015646
11131.908044	GYRO	9424.761324,0.923410,-1.020543,-0.021887
11131.917001	ACC	9424.777936,-0.119293,-1.061600,0.025024
11131.925579	ACC	9424.786484,-0.195206,-1.072861,0.026794
11131.924678	GYRO	9424.770855,0.909896,-0.949522,-0.045392
11131.927179	GYRO	9424.780369,0.854825,-0.955005,-0.064484
11131.936123	ACC	9424.796644,-0.238434,-1.063354,0.059067
11131.945734	ACC	9424.806650,-0.211365,-1.046432,0.078568
11131.946859	GYRO	9424.789886,0.795085,-0.970008,-0.076618
11131.947724	GYRO	9424.799400,0.752819,-0.896584,-0.100025
11131.956397	ACC	9424.817324,-0.113770,-1.017029,0.077469
11131.963158	GYRO	9424.808778,0.737239,-0.747634,-0.138567
11131.964033	GYRO	9424.818292,0.741145,-0.615286,-0.171532
11131.966001	ACC	9424.826950,-0.008469,-1.011093,0.013641
11131.976979	ACC	9424.837652,0.045364,-1.016586,-0.012466
11131.981781	GYRO	9424.827813,0.743662,-0.564390,-0.189530
11131.982635	GYRO	9424.837327,0.734324,-0.624496,-0.183633
11131.987849	ACC	9424.848724,0.031281,-1.053131,-0.023270
11131.997948	ACC	9424.858248,-0.012604,-1.077118,0.008301
11132.002644	GYRO	9424.847010,0.729185,-0.784000,-0.145279
11132.003513	GYRO	9424.856525,0.741094,-0.952171,-0.082111
11132.007198	ACC	9424.868121,-0.065247,-1.098419,0.045776
11132.019376	ACC	9424.879050,-0.121933,-1.092941,0.069885
11132.021973	GYRO	9424.866025,0.738255,-1.022505,-0.026387
11132.022817	GYRO	9424.875539,0.685302,-0.999035,-0.016269
11132.027597	ACC	9424.888497,-0.150940,-1.100204,0.059464
11132.037765	ACC	9424.898459,-0.139053,-1.109528,0.040619
11132.040371	GYRO	9424.885067,0.597133,-0.962860,-0.060645
11132.041223	GYRO	9424.894581,0.509020,-0.974678,-0.121527
11132.047804	ACC	9424.908732,-0.126999,-1.144653,0.033142
11132.057625	ACC	9424.918504,-0.154251,-1.190598,0.038773
11132.060252	GYRO	9424.904100,0.429837,-1.057471,-0.161278
11132.061099	GYRO	9424.913614,0.357283,-1.199507,-0.177265
11132.068980	ACC	9424.929282,-0.189865,-1.182022,0.077087
11132.078969	ACC	9424.938744,-0.227142,-1.192001,0.044724
11132.076903	GYRO	9424.923138,0.300695,-1.353587,-0.178039
11132.080454	GYRO	9424.932652,0.285297,-1.477679,-0.144880
11132.088488	ACC	9424.949382,-0.285980,-1.226379,-0.084366
11132.095472	GYRO	9424.942174,0.319141,-1.551854,-0.073805
11132.096444	GYRO	9424.951688,0.335867,-1.558836,-0.007242
11132.098013	ACC	9424.958987,-0.367447,-1.310394,-0.159393
11132.108797	ACC	9424.969646,-0.511841,-1.358444,-0.036560
11132.114418	GYRO	9424.961060,0.256399,-1.476778,0.022032
11132.115272	GYRO	9424.970574,0.124338,-1.281330,0.032336
11132.119320	ACC	9424.979836,-0.594788,-1.384216,0.176544
11132.135262	ACC	9424.989519,-0.273132,-1.372986,0.326431
11132.139502	ACC	9425.000366,0.250565,-1.295090,0.010254
11132.141012	GYRO	9424.980097,0.090018,-0.971122,0.068734
11132.141859	GYRO	9424.989611,0.169347,-0.628717,0.140183
11132.153036	ACC	9425.011812,0.662262,-1.137573,-0.297806
11132.173016	ACC	9425.021687,0.715576,-1.026199,-0.240433
11132.173541	ACC	9425.030514,0.455643,-0.948792,-0.083893
11132.175344	GYRO	9424.999309,0.125566,-0.414067,0.191265
11132.175883	GYRO	9425.008823,-0.277016,-0.447408,0.185273
11132.176364	GYRO	9425.018167,-0.864412,-0.740171,0.228934
11132.176833	GYRO	9425.027681,-1.106027,-1.144754,0.455572
11132.179316	ACC	9425.040222,0.327881,-0.880035,-0.032715
11132.192054	ACC	9425.050247,0.292130,-0.838669,-0.128311
11132.194662	GYRO	9425.037208,-0.778338,-1.295821,0.739050
11132.195385	GYRO	9425.046722,-0.376711,-0.905379,0.789524
11132.199867	ACC	9425.060769,0.266434,-0.819611,-0.175766
11132.209849	ACC	9425.070741,0.163300,-0.891068,-0.139969
11132.211277	GYRO	9425.056391,-0.489606,-0.192062,0.505639
11132.212118	GYRO	9425.065905,-1.026050,0.371272,0.078667
11132.220609	ACC	9425.081291,0.055832,-0.988632,-0.021637
11132.230323	ACC	9425.091243,0.029434,-1.077515,0.078110
11132.229402	GYRO	9425.075426,-1.482112,0.626750,-0.242913
11132.231997	GYRO	9425.084940,-1.673983,0.744890,-0.396219
11132.242157	ACC	9425.103036,0.008118,-1.172928,0.161987
11132.247508	GYRO	9425.094311,-1.805189,0.861139,-0.511530
11132.248383	GYRO	9425.103825,-2.072901,0.966657,-0.676894
11132.250457	ACC	9425.111431,-0.051697,-1.262589,0.154419
11132.261130	ACC	9425.122057,-0.004242,-1.330170,0.180389
11132.267195	GYRO	9425.113348,-2.442184,0.955461,-0.819525
11132.269204	GYRO	9425.122862,-2.759871,0.696236,-0.841151
11132.270797	ACC	9425.131730,0.043381,-1.358795,0.235855
11132.281696	ACC	9425.142368,0.083496,-1.353653,0.267136
11132.288241	GYRO	9425.132509,-2.930195,0.174174,-0.782765
11132.289289	GYRO	9425.142023,-2.957947,-0.445636,-0.736213
11132.291067	ACC	9425.151989,0.188736,-1.350540,0.077591
11132.303517	ACC	9425.162963,0.145035,-1.322784,0.020187
11132.307447	GYRO	9425.151685,-2.901450,-0.911300,-0.696082
11132.308292	GYRO	9425.161199,-2.820585,-1.053894,-0.620571
11132.313023	ACC	9425.173935,0.047394,-1.284531,0.041458
11132.323178	ACC	9425.183884,0.029007,-1.222931,0.052383
11132.325680	GYRO	9425.170528,-2.693366,-0.859107,-0.523715
11132.326509	GYRO	9425.180042,-2.464617,-0.392808,-0.414147
11132.332136	ACC	9425.193054,-0.031799,-1.152878,0.273697
11132.341922	ACC	9425.202848,-0.144180,-1.201233,0.098053
11132.344540	GYRO	9425.189640,-2.212748,0.138223,-0.306827
11132.345384	GYRO	9425.199154,-2.113799,0.426757,-0.254424
11132.352575	ACC	9425.213093,-0.127396,-1.229538,-0.195175
11132.362151	ACC	9425.223058,-0.122620,-1.329880,-0.495026
11132.363988	GYRO	9425.208525,-2.178177,0.397604,-0.264466
11132.364831	GYRO	9425.218039,-2.255259,0.214661,-0.297992
11132.372712	ACC	9425.233629,-0.000595,-1.396027,-0.590790
11132.382825	ACC	9425.243726,0.024673,-1.375046,-0.403976
11132.383625	GYRO	9425.227705,-2.223929,0.047383,-0.365930
11132.385512	GYRO	9425.237219,-1.988459,0.183614,-0.445677
11132.393452	ACC	9425.254375,0.265030,-1.308823,-0.212463
11132.400084	GYRO	9425.246748,-1.608986,0.855104,-0.450013
11132.404376	ACC	9425.264090,0.450333,-1.166885,-0.130966
11132.405081	GYRO	9425.256262,-1.424030,1.790671,-0.386480
11132.413667	ACC	9425.274639,0.588699,-1.055161,-0.060577
11132.419085	GYRO	9425.265632,-1.712947,2.409117,-0.387247
11132.419955	GYRO	9425.275146,-2.363084,2.362794,-0.511084
11132.423896	ACC	9425.284853,0.543259,-0.933823,-0.000336
11132.436616	ACC	9425.295907,0.425354,-0.923004,-0.008575
11132.440714	GYRO	9425.284756,-2.940362,1.769181,-0.644209
11132.441670	GYRO	9425.294270,-3.048534,1.042932,-0.630756
11132.443795	ACC	9425.304741,0.238388,-1.027618,-0.024994
11132.456058	ACC	9425.316421,0.031860,-1.096237,-0.214142
11132.460341	GYRO	9425.303953,-2.705864,0.556321,-0.416356
11132.461195	GYRO	9425.313467,-2.361791,0.613487,-0.128511
11132.464433	ACC	9425.325345,-0.027542,-1.117706,-0.349945
11132.476853	ACC	9425.337529,-0.053192,-1.055054,-0.530090
11132.479171	GYRO	9425.322882,-2.459108,1.369052,-0.039705
11132.480039	GYRO	9425.332396,-3.039714,2.426681,-0.311969
11132.486297	ACC	9425.346654,0.007782,-1.010605,-0.528397
11132.502004	ACC	9425.356917,0.081772,-0.958847,-0.537262
11132.503096	GYRO	9425.341917,-3.689483,3.116890,-0.784937
11132.504117	GYRO	9425.351431,-3.910923,3.228766,-1.131389
11132.505605	ACC	9425.366733,0.156647,-0.858597,-0.499603
11132.515867	ACC	9425.376839,0.257263,-0.741684,-0.426636
11132.514599	GYRO	9425.360958,-3.672673,3.010427,-1.193599
11132.517049	GYRO	9425.370472,-3.359802,2.750571,-1.097114
11132.526652	ACC	9425.387540,0.324493,-0.666443,-0.373749
11132.533396	GYRO	9425.380000,-3.214339,2.587127,-1.049561
11132.536423	ACC	9425.397288,0.359802,-0.641953,-0.326294
11132.537395	GYRO	9425.389514,-3.155336,2.517328,-1.107145
11132.546879	ACC	9425.407805,0.373276,-0.701721,-0.333267
11132.552458	GYRO	9425.398883,-3.059320,2.484267,-1.184274
11132.553321	GYRO	9425.408397,-2.890278,2.445170,-1.186573
11132.557074	ACC	9425.418010,0.361984,-0.734940,-0.420197
11132.570257	ACC	9425.430070,0.379272,-0.720734,-0.485962
11132.574586	GYRO	9425.417918,-2.654081,2.352868,-1.107875
11132.575893	GYRO	9425.427432,-2.407639,2.146512,-1.037561
11132.590223	ACC	9425.449375,0.371201,-0.663406,-0.505692
11132.594569	GYRO	9425.437281,-2.232184,1.834180,-1.030145
11132.595534	GYRO	9425.446795,-2.146330,1.568003,-1.028755
11132.597270	ACC	9425.458237,0.404556,-0.644073,-0.504868
11132.608704	ACC	9425.469402,0.458786,-0.629547,-0.489014
11132.611144	GYRO	9425.456135,-2.110062,1.503467,-0.971782
11132.613200	GYRO	9425.465649,-2.083144,1.568882,-0.870339
11132.619066	ACC	9425.479329,0.412521,-0.615601,-0.489334
11132.627792	ACC	9425.488748,0.392715,-0.594193,-0.495087
11132.629146	GYRO	9425.475178,-2.048091,1.579307,-0.790330
11132.629975	GYRO	9425.484692,-1.986364,1.491578,-0.757724
11132.638739	ACC	9425.499430,0.425461,-0.538696,-0.476715
11132.648286	ACC	9425.509241,0.462418,-0.464142,-0.415344
11132.649138	GYRO	9425.494209,-1.879942,1.364714,-0.711717
11132.649982	GYRO	9425.503723,-1.755621,1.246162,-0.598826
11132.676980	ACC	9425.521934,0.455719,-0.396805,-0.443726
11132.678247	ACC	9425.539067,0.479996,-0.348053,-0.444397
11132.679525	GYRO	9425.513098,-1.668190,1.176785,-0.465768
11132.680061	GYRO	9425.522612,-1.627733,1.143073,-0.349756
11132.691706	ACC	9425.549668,0.550995,-0.326508,-0.476685
11132.692700	GYRO	9425.532131,-1.604570,1.057677,-0.238380
11132.693223	GYRO	9425.541645,-1.581327,0.916128,-0.148450
11132.699093	ACC	9425.560007,0.493591,-0.366486,-0.504974
11132.708749	ACC	9425.569626,0.500656,-0.393097,-0.498489
11132.709493	GYRO	9425.551173,-1.528868,0.820063,-0.108854
11132.710385	GYRO	9425.560687,-1.402474,0.763256,-0.103113
11132.721746	ACC	9425.580011,0.507339,-0.356155,-0.460037
11132.723213	GYRO	9425.570202,-1.217612,0.636718,-0.085832
11132.724046	GYRO	9425.579716,-1.037588,0.465114,-0.046851
11132.730708	ACC	9425.591633,0.508209,-0.346497,-0.446976
11132.741188	ACC	9425.601559,0.491959,-0.339127,-0.493561
11132.745608	GYRO	9425.589314,-0.898841,0.391239,-0.005738
11132.746460	GYRO	9425.598828,-0.793229,0.455161,0.033571
11132.749935	ACC	9425.610898,0.503387,-0.349747,-0.493607
11132.761064	ACC	9425.621762,0.496552,-0.341431,-0.527176
11132.763601	GYRO	9425.608422,-0.695590,0.535684,0.066093
11132.764444	GYRO	9425.617936,-0.603598,0.508485,0.064174
11132.770701	ACC	9425.631637,0.464172,-0.324112,-0.537155
11132.779918	ACC	9425.640839,0.458801,-0.302536,-0.536774
11132.782802	GYRO	9425.627487,-0.531037,0.387705,0.028135
11132.783648	GYRO	9425.637001,-0.468871,0.276241,-0.000539
11132.790644	ACC	9425.651574,0.453735,-0.288223,-0.514771
11132.802025	ACC	9425.661500,0.450943,-0.267776,-0.502518
11132.803495	GYRO	9425.646490,-0.396462,0.227895,-0.002872
11132.804324	GYRO	9425.656004,-0.322966,0.214617,0.009834
11132.810818	ACC	9425.671770,0.410721,-0.236359,-0.539032
11132.821677	ACC	9425.681412,0.360092,-0.199127,-0.581482
11132.822768	GYRO	9425.665381,-0.259909,0.198832,0.033231
11132.823607	GYRO	9425.674895,-0.193475,0.161765,0.062132
11132.831216	ACC	9425.692115,0.363983,-0.193222,-0.576340
11132.840891	ACC	9425.701744,0.362427,-0.190765,-0.548615
11132.841813	GYRO	9425.684565,-0.125964,0.098735,0.095250
11132.842680	GYRO	9425.694079,-0.060915,0.011909,0.144554
11132.853849	ACC	9425.712582,0.384354,-0.178970,-0.522354
