11345.053488	LOG_VERSION	2
11091.037500	ACC	9659.411982,0.225845,0.755569,0.899521
11091.041869	GYRO	9659.401403,-1.750035,5.445589,2.823686
11091.042711	GYRO	9659.410749,-2.324098,5.573225,2.596744
11091.044868	ACC	9659.421211,0.200165,0.891129,0.675919
11091.057368	ACC	9659.432705,0.195587,1.073669,0.532806
11091.061159	GYRO	9659.420227,-2.797655,4.892161,2.019872
11091.063558	GYRO	9659.429573,-3.017052,3.739192,1.308661
11091.065169	ACC	9659.441501,0.082230,1.201294,0.487534
11091.075718	ACC	9659.452058,0.032150,1.285446,0.511765
11091.078161	GYRO	9659.438926,-2.814695,2.553031,0.593789
11091.080848	GYRO	9659.448272,-2.209184,1.580435,0.089607
11091.086210	ACC	9659.462511,-0.165131,1.331528,0.314789
11091.097344	ACC	9659.472537,-0.490952,1.220093,-0.527893
11091.098807	GYRO	9659.457621,-1.396435,0.853833,-0.030821
11091.099634	GYRO	9659.466967,-0.659044,0.351292,0.073761
11091.116222	ACC	9659.484127,-0.654099,0.731766,-1.812973
11091.116802	ACC	9659.492652,-0.571808,-0.127167,-2.045319
11091.117808	GYRO	9659.476178,-0.358571,0.163170,0.105244
11091.118328	GYRO	9659.485524,-0.674291,0.487866,0.032563
11091.127044	ACC	9659.503210,-0.038483,-0.848785,-1.823029
11091.136785	ACC	9659.513089,0.450272,-0.975296,0.605423
11091.137572	GYRO	9659.494876,-1.222674,1.661542,-0.080191
11091.138444	GYRO	9659.504222,-1.193276,3.833175,-0.366254
11091.149705	ACC	9659.523361,0.442566,-0.898071,0.945129
11091.151182	GYRO	9659.513568,-0.199022,6.244854,-0.799105
11091.152007	GYRO	9659.522914,0.807671,6.989366,-0.984086
11091.157646	ACC	9659.533974,0.204071,-0.615585,0.897461
11091.169615	ACC	9659.544880,0.198181,-0.250320,0.423874
11091.171088	GYRO	9659.532414,-0.011461,4.278801,-0.632428
11091.171913	GYRO	9659.541760,-2.783795,-0.625651,0.121092
11091.180288	ACC	9659.555196,0.412354,-0.069412,0.231644
11091.188470	ACC	9659.564803,0.643494,0.114044,0.390442
11091.189765	GYRO	9659.551110,-4.560157,-3.399821,0.767281
11091.190609	GYRO	9659.560456,-2.687195,-2.014320,0.748860
11091.200486	ACC	9659.576515,0.393616,-0.182846,1.133392
11091.208734	ACC	9659.585074,0.381531,-0.654343,1.577438
11091.209434	GYRO	9659.569813,1.667417,0.839569,0.144528
11091.210279	GYRO	9659.579159,5.456847,2.142788,-0.321961
11091.219383	ACC	9659.595695,0.887314,-1.034073,1.897354
11091.231111	ACC	9659.605875,1.940338,-1.492752,1.902527
11091.232711	GYRO	9659.588500,7.282228,1.910527,-0.281254
11091.233549	GYRO	9659.597846,7.281485,1.730410,-0.213591
11091.240067	ACC	9659.616137,1.942810,-1.754974,1.298965
11091.249403	ACC	9659.625713,1.944946,-1.890305,0.867142
11091.248112	GYRO	9659.607056,5.619809,1.745281,-0.757170
11091.251040	GYRO	9659.616402,2.670706,0.112626,-1.714366
11091.260958	ACC	9659.636676,1.948746,-1.598419,0.605682
11091.266902	GYRO	9659.625764,-0.324998,-3.469793,-2.034777
11091.267740	GYRO	9659.635110,-1.897215,-6.093378,-1.085012
11091.271386	ACC	9659.647204,1.784653,-1.061539,0.433975
11091.282294	ACC	9659.657660,1.315094,-0.636322,0.250793
11091.284868	GYRO	9659.644601,-1.577202,-5.706299,0.354638
11091.285690	GYRO	9659.653947,-0.190625,-3.790204,0.772181
11091.290401	ACC	9659.666761,1.488922,-0.499817,0.091843
11091.300452	ACC	9659.676655,1.763992,-0.641693,0.180634
11091.302200	GYRO	9659.663146,0.989573,-2.640097,-0.519821
11091.303027	GYRO	9659.672492,1.361838,-2.586155,-2.642148
11091.310746	ACC	9659.687090,1.954834,-0.931625,0.375305
11091.320424	ACC	9659.696711,1.950150,-1.379196,0.616104
11091.323243	GYRO	9659.681945,1.221003,-2.582641,-4.016498
11091.324087	GYRO	9659.691291,1.078514,-1.875884,-3.929870
11091.331316	ACC	9659.706859,1.946365,-1.868835,0.686920
11091.340826	ACC	9659.717107,1.947906,-1.956558,0.384598
11091.341942	GYRO	9659.700689,1.048885,-0.426447,-3.020131
11091.342791	GYRO	9659.710035,0.941544,1.501724,-2.291113
11091.351429	ACC	9659.727735,1.949097,-1.953842,0.217514
11091.358202	GYRO	9659.719239,0.737083,3.452498,-2.121909
11091.359065	GYRO	9659.728585,0.651417,4.861892,-2.318855
11091.363909	ACC	9659.737368,1.630402,-1.962265,0.253433
11091.372688	ACC	9659.748059,0.585526,-1.966644,-1.072495
11091.376989	GYRO	9659.737950,0.859075,5.440282,-2.660599
11091.377830	GYRO	9659.747296,1.058231,4.487592,-2.965244
11091.381948	ACC	9659.758081,-0.314514,-1.895569,-2.078873
11091.393589	ACC	9659.769287,-0.429550,-1.229843,-2.066498
11091.398653	GYRO	9659.756776,0.769926,1.814873,-3.139344
11091.399515	GYRO	9659.766122,1.042625,1.699781,-3.641746
11091.401879	ACC	9659.777994,0.058273,-1.201752,-1.429077
11091.414479	ACC	9659.789634,0.852051,-1.135315,-0.224167
11091.417188	GYRO	9659.775329,3.816127,8.476467,-4.834649
11091.418022	GYRO	9659.784675,8.169787,15.083436,-5.790575
11091.422487	ACC	9659.798843,0.382050,-0.948624,0.116104
11091.433541	ACC	9659.809672,-0.165482,-0.861938,0.071594
11091.435110	GYRO	9659.794172,10.377113,9.844472,-5.470150
11091.435933	GYRO	9659.803518,8.632867,-3.821841,-4.261079
11091.442781	ACC	9659.819124,-0.501602,-0.971497,0.005630
11091.452369	ACC	9659.828724,-0.716751,-0.991837,0.211838
11091.451111	GYRO	9659.812868,4.776134,-11.321344,-2.859823
11091.453558	GYRO	9659.822214,1.483975,-8.086299,-1.474903
11091.476275	ACC	9659.838611,-0.821091,-0.789139,0.059082
11091.476795	ACC	9659.848705,-1.197784,-0.891556,-0.029541
11091.486390	ACC	9659.858801,-1.197891,-1.154755,0.150452
11091.487633	GYRO	9659.831416,-0.131546,-1.721841,-0.766605
11091.488154	GYRO	9659.840762,-0.414643,1.834910,-1.276900
11091.488904	GYRO	9659.850115,0.081402,2.670251,-2.335533
11091.489661	GYRO	9659.859461,1.085082,1.669913,-3.050660
11091.493310	ACC	9659.869608,-1.496216,-1.593582,-1.327759
11091.506650	ACC	9659.881138,-1.553772,-1.136719,-1.817520
11091.508435	GYRO	9659.868815,2.165198,-0.929562,-3.284534
11091.509456	GYRO	9659.878161,2.594980,-3.525854,-3.092792
11091.514233	ACC	9659.890182,-0.399521,-0.512146,-1.788177
11091.525652	ACC	9659.901772,0.068420,-0.272415,0.083389
11091.527192	GYRO	9659.887657,2.205809,-4.395645,-2.320143
11091.528195	GYRO	9659.897003,2.205818,-4.217966,-1.042404
11091.534865	ACC	9659.910887,0.138168,-0.298218,0.218140
11091.546431	ACC	9659.921029,0.246323,-0.515076,0.228638
11091.544944	GYRO	9659.906358,3.558321,-4.462306,0.294961
11091.549248	GYRO	9659.915704,4.582117,-4.304835,1.447397
11091.555242	ACC	9659.931326,1.947693,-1.957062,0.415512
11091.566137	ACC	9659.941017,1.948715,-1.954712,0.270630
11091.567492	GYRO	9659.925054,2.999866,-2.503741,2.424783
11091.568566	GYRO	9659.934400,-0.163031,-0.637502,3.033430
11091.575482	ACC	9659.951590,1.951157,-1.949158,-0.070267
11091.581114	GYRO	9659.943603,-2.265759,-0.638706,3.221345
11091.582157	GYRO	9659.952949,-2.883612,-1.741395,3.482015
11091.585606	ACC	9659.961721,1.956528,-1.475998,-0.384903
11091.599366	ACC	9659.973365,1.960556,-0.826416,-0.338333
11091.601074	GYRO	9659.962303,-3.004587,-2.495947,4.274806
11091.602088	GYRO	9659.971649,-2.748310,-2.760614,5.276082
11091.607920	ACC	9659.982775,1.960861,-0.587585,-0.155533
11091.619168	ACC	9659.995360,1.958038,-0.485519,0.344147
11091.620695	GYRO	9659.981129,-1.696685,-2.824837,5.316793
11091.621526	GYRO	9659.990475,-0.046260,-2.601573,3.580999
11091.628351	ACC	9660.004690,1.951538,-0.301559,1.442657
11091.638381	ACC	9660.014636,1.950836,0.070328,1.895905
11091.640989	GYRO	9659.999842,1.277717,-1.732568,0.658605
11091.641875	GYRO	9660.009188,1.483599,-0.295172,-2.320271
11091.647860	ACC	9660.022597,1.954483,0.237061,1.536163
11091.656341	GYRO	9660.018536,0.524722,0.769387,-4.485308
11091.658205	ACC	9660.034561,1.897278,0.264725,1.001587
11091.659089	GYRO	9660.027882,-1.327778,0.577264,-4.863816
11091.668935	ACC	9660.045231,1.613449,0.417450,0.649109
11091.675161	GYRO	9660.037357,-3.719551,-0.670649,-3.092394
11091.676008	GYRO	9660.046703,-5.560580,-1.921118,-0.367361
11091.679765	ACC	9660.055168,1.436020,0.464767,0.527802
11091.689738	ACC	9660.065789,1.406113,0.437332,0.610870
11091.694470	GYRO	9660.055783,-5.414727,-2.290099,1.636199
11091.696206	GYRO	9660.065129,-3.354473,-1.735814,2.383531
11091.699871	ACC	9660.076207,1.221115,0.445709,0.837433
11091.714077	ACC	9660.088306,0.809235,0.503220,0.935272
11091.717063	GYRO	9660.074627,-1.188795,-0.872884,2.466627
11091.718227	GYRO	9660.083973,-0.328592,-0.212787,2.500282
11091.731279	ACC	9660.106823,0.216034,0.616577,0.918686
11091.734358	GYRO	9660.093329,-0.664615,0.253682,2.531974
11091.735316	GYRO	9660.102675,-1.464336,0.646393,2.332674
11091.740419	ACC	9660.116693,0.075226,0.579697,0.754578
11091.750629	ACC	9660.126950,0.119629,0.521225,0.457336
11091.752017	GYRO	9660.112019,-2.202259,0.859405,1.738827
11091.752851	GYRO	9660.121365,-2.668580,0.785877,0.855782
11091.760756	ACC	9660.137089,0.116348,0.596054,0.166092
11091.768680	GYRO	9660.130714,-2.834614,0.531208,0.054643
11091.770369	ACC	9660.146714,0.093613,0.667786,0.155685
11091.771338	GYRO	9660.140060,-2.566396,0.324663,-0.435104
11091.781982	ACC	9660.157923,-0.084900,0.626572,0.384201
11091.786681	GYRO	9660.149272,-1.742047,0.286830,-0.678392
11091.787517	GYRO	9660.158618,-0.645559,0.257643,-0.786937
11091.791016	ACC	9660.167377,-0.525436,0.511063,0.526337
11091.801577	ACC	9660.177660,-0.750336,0.365982,-0.070221
11091.807538	GYRO	9660.167970,0.181188,0.062716,-0.924770
11091.808384	GYRO	9660.177316,0.330951,-0.035956,-1.348513
11091.811226	ACC	9660.187579,-0.944641,0.173615,-1.194931
11091.822915	ACC	9660.198714,-1.162170,-0.163010,-2.054382
11091.831440	ACC	9660.207685,-1.133011,-0.898087,-2.069427
11091.832945	GYRO	9660.186785,-0.286065,0.442897,-2.141405
11091.833786	GYRO	9660.196131,-1.325118,1.507242,-3.176014
11091.842622	ACC	9660.218686,0.169724,-0.975204,-1.463318
11091.845208	GYRO	9660.205506,-2.169986,2.260949,-4.178473
11091.847024	GYRO	9660.214852,-2.427028,1.726662,-4.731465
11091.854894	ACC	9660.227962,0.819992,-0.508102,-0.174728
11091.863259	ACC	9660.238487,0.614670,-0.199097,0.604721
11091.864875	GYRO	9660.224217,-2.186412,0.756806,-4.718914
11091.865725	GYRO	9660.233563,-1.926751,1.013537,-4.501645
11091.873618	ACC	9660.249918,0.353088,-0.062256,1.211685
11091.882262	ACC	9660.258560,0.149979,-0.071548,1.236664
11091.883074	GYRO	9660.242908,-2.124242,0.975391,-4.093627
11091.884315	GYRO	9660.252254,-2.558614,-1.386893,-3.025819
11091.892890	ACC	9660.269218,0.162048,-0.010986,0.821655
11091.902472	ACC	9660.278765,0.240112,0.138977,0.768890
11091.903268	GYRO	9660.261601,-2.381220,-2.621835,-1.583770
11091.904124	GYRO	9660.270947,-1.272002,0.879906,-0.792511
11091.914479	ACC	9660.289250,0.300507,0.282074,0.875168
11091.919935	GYRO	9660.280150,0.245129,5.494784,-0.833665
11091.920797	GYRO	9660.289496,1.756403,6.154703,-0.949445
11091.922753	ACC	9660.299065,0.321960,0.315201,1.029800
11091.934437	ACC	9660.310113,0.522079,0.297791,1.266083
11091.938706	GYRO	9660.299018,3.209694,3.034861,-0.798078
11091.939557	GYRO	9660.308364,4.188080,-0.949701,-0.702101
11091.944778	ACC	9660.321044,1.695053,0.381195,1.572250
11091.954473	ACC	9660.330787,1.953690,0.546310,1.945557
11091.977080	ACC	9660.340518,1.960892,0.993896,1.344406
11091.977592	ACC	9660.350584,1.969467,1.703781,0.801926
11091.982404	GYRO	9660.317688,3.967077,-3.087429,-0.766720
11091.984305	ACC	9660.360635,1.682053,1.990021,0.810669
11091.983459	GYRO	9660.327034,2.503165,-1.981065,-0.582899
11091.985171	GYRO	9660.336239,0.669819,1.019418,0.116071
11091.986022	GYRO	9660.345585,-0.745416,3.300939,1.155369
11091.994752	ACC	9660.371023,1.843948,1.552460,0.564117
11091.996842	GYRO	9660.355107,-1.544254,3.746976,2.204037
11091.997714	GYRO	9660.364453,-1.494597,2.440098,2.290011
11092.005269	ACC	9660.381592,1.743774,1.343857,0.529343
11092.014966	ACC	9660.391253,1.506989,1.222534,0.679993
11092.015812	GYRO	9660.373784,-0.507480,-0.332526,0.036351
11092.016666	GYRO	9660.383130,0.514417,-3.279083,-3.731332
11092.025890	ACC	9660.401938,1.688690,1.147507,1.136063
11092.031535	GYRO	9660.392332,0.589864,-4.749328,-5.639499
11092.032404	GYRO	9660.401678,-0.017753,-4.181388,-4.079746
11092.037312	ACC	9660.413174,1.964462,1.035645,0.876709
11092.048028	ACC	9660.423034,1.966232,0.889877,0.487183
11092.052456	GYRO	9660.411033,-0.592544,-1.557360,-1.422833
11092.053309	GYRO	9660.420379,-1.038434,2.360479,-0.393175
11092.055554	ACC	9660.431868,1.969803,0.681000,-0.219589
11092.066814	ACC	9660.442853,1.980270,0.376495,-1.998871
11092.069709	GYRO	9660.429728,-1.432085,5.322765,-0.879743
11092.070549	GYRO	9660.439074,-1.572529,5.741656,-1.437105
11092.076212	ACC	9660.452547,1.959122,-0.450394,0.223160
11092.086068	ACC	9660.462385,1.765106,-0.717636,0.781036
11092.088643	GYRO	9660.448424,-1.278257,4.271470,-1.640198
11092.089490	GYRO	9660.457770,-0.645361,2.388906,-1.813127
11092.096942	ACC	9660.472703,1.512817,-0.981033,-0.865784
11092.106925	ACC	9660.483241,1.677170,-0.803940,-1.017273
11092.107935	GYRO	9660.467269,-0.009873,0.125876,-1.974518
11092.108807	GYRO	9660.476615,0.316344,-2.296650,-2.053801
11092.117328	ACC	9660.493651,1.846771,-0.731430,-0.355362
11092.123803	GYRO	9660.486009,0.250611,0.095619,-2.388627
11092.124641	GYRO	9660.495355,0.102903,10.865465,-3.100912
11092.128284	ACC	9660.503448,1.637268,-0.750153,-0.120010
11092.137996	ACC	9660.514067,1.155136,-0.855499,-0.126114
11092.142738	GYRO	9660.504513,0.796195,20.370630,-3.443176
11092.143575	GYRO	9660.513859,2.833804,16.093064,-2.704832
11092.147553	ACC	9660.523763,0.746658,-1.013092,-0.166077
11092.159253	ACC	9660.535064,0.287415,-1.192017,-0.048782
11092.163835	GYRO	9660.523211,4.895913,2.924870,-1.337586
11092.164693	GYRO	9660.532557,5.300998,-4.886082,-0.380035
11092.168259	ACC	9660.544588,-0.203873,-1.486084,0.934311
11092.180116	ACC	9660.555290,-0.290695,-1.360367,0.562759
11092.182666	GYRO	9660.541909,4.349775,-4.567710,-0.299934
11092.183505	GYRO	9660.551255,3.372273,-2.429704,-0.833230
11092.188713	ACC	9660.565032,-0.010406,-1.584961,0.105927
11092.199817	ACC	9660.576089,0.164734,-1.988831,-0.337784
11092.202771	GYRO	9660.560755,2.776716,-1.380233,-1.483142
11092.203625	GYRO	9660.570101,2.278984,-0.436798,-1.944524
11092.208876	ACC	9660.584391,0.102371,-1.962402,-2.074417
11092.217698	GYRO	9660.579475,2.008511,1.136529,-2.075083
11092.219311	ACC	9660.595622,-0.852493,-1.789078,-1.946030
11092.224676	GYRO	9660.588821,2.721419,2.551863,-1.647656
11092.230820	ACC	9660.606358,-0.629898,-0.892365,-1.412918
11092.236371	GYRO	9660.598003,4.374327,2.147793,-0.548123
11092.237232	GYRO	9660.607349,5.506138,-0.412212,0.861038
11092.239830	ACC	9660.616166,0.043930,-0.184113,-0.351791
11092.250638	ACC	9660.626599,0.375870,-0.181747,0.069336
11092.255575	GYRO	9660.616920,5.790556,-3.214611,1.854749
11092.256428	GYRO	9660.626266,6.474785,-3.148856,1.895334
11092.260406	ACC	9660.636739,0.484680,-0.239685,0.140182
11092.272738	ACC	9660.647980,0.666565,-0.425507,-0.090149
11092.275363	GYRO	9660.635537,7.139751,0.199809,1.427550
11092.276202	GYRO	9660.644883,6.003479,2.380950,1.585080
11092.280747	ACC	9660.656827,1.959641,-0.742081,-0.127869
11092.289340	ACC	9660.664952,1.954117,-1.299103,0.127960
11092.297066	GYRO	9660.654100,3.332681,0.654125,2.574431
11092.297933	GYRO	9660.663446,0.994289,-1.968812,3.454290
11092.300907	ACC	9660.677218,1.954605,-1.044464,0.298538
11092.311203	ACC	9660.687539,1.965027,-0.021179,-0.208298
11092.314834	GYRO	9660.672933,-0.234757,-3.162216,3.640711
11092.315703	GYRO	9660.682279,-1.072024,-4.499961,3.585311
11092.321492	ACC	9660.697801,1.972443,0.563171,-0.708038
11092.331093	ACC	9660.707395,1.972778,0.666656,-0.655594
11092.334144	GYRO	9660.691631,-2.091600,-6.501096,4.570582
11092.334995	GYRO	9660.700977,-2.292513,-5.968290,7.491643
11092.341768	ACC	9660.718067,1.970490,0.737305,-0.263809
11092.349404	GYRO	9660.710491,-0.621691,-1.258475,10.334011
11092.351437	ACC	9660.727703,1.961105,0.976135,1.297653
11092.352691	GYRO	9660.719837,1.686814,2.908067,9.492913
11092.365613	ACC	9660.739571,1.958176,1.232529,1.960037
11092.369385	GYRO	9660.728912,2.643382,1.815924,5.391681
11092.370434	GYRO	9660.738258,1.973636,-2.019303,2.319640
11092.372320	ACC	9660.748660,1.502319,1.362793,1.891632
11092.385639	ACC	9660.760857,1.329803,1.445023,1.242599
11092.387148	GYRO	9660.747719,0.298023,-4.088671,1.909594
11092.387979	GYRO	9660.757065,-2.170630,-4.342169,2.082571
11092.393166	ACC	9660.769524,1.343948,1.513992,0.674149
11092.403161	ACC	9660.779507,1.108932,1.453369,0.084045
11092.404505	GYRO	9660.766417,-4.729958,-4.154810,1.593598
11092.405316	GYRO	9660.775763,-5.677573,-2.683103,1.040805
11092.413939	ACC	9660.789769,0.916931,1.390076,0.270355
11092.423457	ACC	9660.799550,0.826218,1.181061,0.821259
11092.424304	GYRO	9660.785118,-4.250713,0.236434,1.007485
11092.425149	GYRO	9660.794464,-2.022812,1.906437,1.651547
11092.434086	ACC	9660.810136,0.323380,0.989731,0.917389
11092.441795	GYRO	9660.803814,-0.729216,0.924397,2.644502
11092.443365	ACC	9660.819730,-0.130386,0.793289,0.798676
11092.444391	GYRO	9660.813160,-0.470250,-0.558739,3.133803
11092.455937	ACC	9660.831592,-0.269073,0.604630,0.738663
11092.484154	ACC	9660.840131,-0.265244,0.441299,0.595184
11092.484667	ACC	9660.850007,-0.309067,0.432556,0.465881
11092.485146	ACC	9660.860469,-0.366928,0.473572,0.313263
11092.486148	GYRO	9660.822369,-0.976712,-0.837803,2.693402
11092.486772	GYRO	9660.831715,-2.122543,-0.533341,1.751299
11092.487406	GYRO	9660.841060,-3.107082,-0.190828,0.747484
11092.487880	GYRO	9660.850406,-3.171839,0.437815,-0.196581
11092.499903	ACC	9660.871742,-0.542664,0.501175,0.206039
11092.501540	GYRO	9660.859760,-2.539477,1.265923,-0.820550
11092.502543	GYRO	9660.869106,-1.770691,1.853693,-0.935309
11092.504220	ACC	9660.880566,-0.713043,0.539246,-0.238037
11092.516206	ACC	9660.892210,-0.898682,0.366272,-0.920670
11092.517721	GYRO	9660.878629,-1.098226,1.977490,-0.817887
11092.518566	GYRO	9660.887975,-0.606604,1.675192,-0.859717
11092.525168	ACC	9660.901485,-1.050018,-0.015854,-1.575302
11092.535112	ACC	9660.911046,-1.081848,-0.643448,-2.063339
11092.536742	GYRO	9660.897154,-0.423977,1.005253,-1.137975
11092.537570	GYRO	9660.906500,-0.668770,-0.077205,-1.538487
11092.547802	ACC	9660.922949,0.114990,-1.120163,-1.687439
11092.555172	ACC	9660.931273,0.788651,-0.575470,-0.336990
11092.556259	GYRO	9660.915853,-1.283655,-1.227245,-1.968857
11092.557160	GYRO	9660.925199,-1.983276,-1.334493,-2.416167
11092.565425	ACC	9660.941736,0.632141,-0.244507,0.423325
11092.575332	ACC	9660.951634,0.383484,-0.128754,0.968185
11092.576659	GYRO	9660.934691,-2.604052,0.371617,-2.877001
11092.577523	GYRO	9660.944037,-3.394116,1.930768,-3.107588
11092.586201	ACC	9660.962233,0.328888,-0.135193,0.860046
11092.589329	GYRO	9660.953244,-4.289190,0.003250,-2.645653
11092.590166	GYRO	9660.962590,-4.283862,-3.713239,-1.622544
11092.597660	ACC	9660.971914,0.224060,-0.004929,0.841980
11092.608298	ACC	9660.982968,0.238846,0.165329,1.249649
11092.609886	GYRO	9660.971954,-2.752248,-3.202687,-0.968302
11092.610725	GYRO	9660.981300,-0.638840,1.998787,-1.124328
11092.617628	ACC	9660.993889,0.323044,0.248978,1.087357
11092.627473	ACC	9661.003432,1.006104,0.210083,1.096130
11092.630923	GYRO	9660.990784,0.942489,5.987301,-1.495758
11092.631783	GYRO	9661.000130,1.962365,5.838055,-1.582042
11092.636821	ACC	9661.013130,1.356979,0.262024,1.495422
11092.647891	ACC	9661.022947,1.086395,0.591370,1.635742
11092.650423	GYRO	9661.009484,2.819338,3.906594,-1.474385
11092.651254	GYRO	9661.018830,3.723125,2.166763,-1.333822
11092.657135	ACC	9661.033177,1.676941,0.826370,1.809372
11092.666615	ACC	9661.042898,1.958008,1.072800,1.829132
11092.669405	GYRO	9661.028178,4.006236,-0.269335,-1.075921
11092.670252	GYRO	9661.037524,2.322299,-3.248107,-0.336262
11092.677221	ACC	9661.053551,1.961792,1.302231,1.511292
11092.687305	ACC	9661.063573,1.970459,1.775192,0.729034
11092.688690	GYRO	9661.046731,-0.751348,-3.413645,0.863684
11092.689530	GYRO	9661.056077,-2.563212,0.219687,1.813342
11092.698089	ACC	9661.074258,1.740982,1.848816,0.163071
11092.703128	GYRO	9661.065428,-2.095960,3.500227,2.239486
11092.703964	GYRO	9661.074774,-0.664556,3.187276,2.455615
11092.709096	ACC	9661.085418,1.694016,1.544464,-0.622726
11092.719230	ACC	9661.094874,1.528931,1.601517,-0.421890
11092.723485	GYRO	9661.084291,0.808770,0.355823,1.974204
11092.724331	GYRO	9661.093637,2.252929,-2.608486,0.129268
11092.728297	ACC	9661.104650,1.019150,1.323669,-0.111221
11092.740352	ACC	9661.115662,1.969254,1.122391,0.278580
11092.742121	GYRO	9661.102965,3.261617,-4.235142,-1.939153
11092.742954	GYRO	9661.112311,3.383401,-4.069779,-2.436136
11092.750182	ACC	9661.125060,1.966537,0.976990,0.525726
11092.760012	ACC	9661.135733,1.967606,0.724030,0.132980
