8958.645211	LOG_VERSION	2
7871.206615	GYRO	7442.502245,0.241539,-0.181148,-0.428856
7871.208343	GYRO	7442.511591,0.225616,-0.098476,-0.222503
7871.212562	ACC	7442.521595,-0.441574,-1.347870,0.221771
7871.221478	ACC	7442.530759,-0.304016,-1.314407,0.291077
7871.226971	GYRO	7442.521099,0.177464,0.066138,-0.041188
7871.227805	GYRO	7442.530445,0.012767,0.301907,0.121324
7871.231465	ACC	7442.540975,0.013214,-1.233200,0.393860
7871.244135	ACC	7442.552256,0.372879,-1.092728,0.455017
7871.246824	GYRO	7442.539786,-0.269614,0.532256,0.267352
7871.247641	GYRO	7442.549132,-0.647363,0.705433,0.357810
7871.251815	ACC	7442.561302,0.735352,-0.965622,0.379684
7871.262727	ACC	7442.571955,0.874588,-0.959351,0.325729
7871.265201	GYRO	7442.558336,-1.101046,0.870192,0.393717
7871.266014	GYRO	7442.567682,-1.571900,1.063214,0.466392
7871.272100	ACC	7442.581638,0.699127,-1.178452,0.223953
7871.283516	ACC	7442.592993,0.407211,-1.472580,0.181793
7871.284632	GYRO	7442.577177,-1.965069,1.229728,0.598200
7871.285427	GYRO	7442.586523,-2.257357,1.344176,0.669826
7871.293255	ACC	7442.602762,0.224014,-1.650482,0.113647
7871.300509	GYRO	7442.595880,-2.516145,1.462233,0.575081
7871.301437	GYRO	7442.605226,-2.803314,1.656743,0.324633
7871.304272	ACC	7442.612615,0.201004,-1.653259,0.068817
7871.313976	ACC	7442.623361,0.251450,-1.441315,0.000549
7871.318599	GYRO	7442.614427,-3.120201,1.926859,0.028504
7871.319408	GYRO	7442.623773,-3.433146,2.166278,-0.181692
7871.323925	ACC	7442.633460,0.135193,-1.431107,-0.024048
7871.335271	ACC	7442.644125,0.005997,-1.454651,-0.031204
7871.339523	GYRO	7442.633122,-3.647226,2.239713,-0.248043
7871.340337	GYRO	7442.642468,-3.677992,2.003983,-0.187063
7871.344164	ACC	7442.653665,-0.091614,-1.448395,-0.083633
7871.355371	ACC	7442.664523,-0.172501,-1.408524,-0.140930
7871.359177	GYRO	7442.651970,-3.555693,1.347964,-0.047822
7871.360005	GYRO	7442.661316,-3.386788,0.389722,0.054543
7871.364779	ACC	7442.674292,-0.184052,-1.299866,-0.187134
7871.376185	ACC	7442.684852,-0.144974,-1.027313,-0.100647
7871.378788	GYRO	7442.670664,-3.236981,-0.478602,0.013751
7871.379594	GYRO	7442.680010,-3.121114,-0.861085,-0.115199
7871.384934	ACC	7442.694466,-0.091949,-0.642929,-0.097626
7871.395189	ACC	7442.704697,-0.034592,-0.508575,-0.119110
7871.397693	GYRO	7442.689357,-3.057869,-0.645842,-0.190120
7871.398521	GYRO	7442.698703,-3.098890,-0.027106,-0.165961
7871.405455	ACC	7442.714890,0.016312,-0.494064,-0.034058
7871.412783	GYRO	7442.708075,-3.309740,0.713268,-0.084663
7871.414967	ACC	7442.724494,-0.015915,-0.438705,0.048767
7871.414095	GYRO	7442.717421,-3.693172,1.307956,0.024062
7871.426230	ACC	7442.735107,-0.039932,-0.379181,0.070938
7871.430928	GYRO	7442.726611,-4.038368,1.527856,0.117752
7871.431748	GYRO	7442.735957,-3.933910,1.395881,0.126328
7871.435817	ACC	7442.745349,-0.063889,-0.325287,0.078491
7871.446234	ACC	7442.755457,-0.035492,-0.290482,0.078674
7871.450944	GYRO	7442.745308,-3.260131,1.165846,0.020360
7871.451751	GYRO	7442.754654,-2.475123,1.051384,-0.133286
7871.456105	ACC	7442.765615,-0.022858,-0.292053,0.073975
7871.469105	ACC	7442.777549,-0.019989,-0.304581,0.068924
7871.471670	GYRO	7442.764148,-2.000533,1.146395,-0.264500
7871.472469	GYRO	7442.773494,-1.750474,1.436660,-0.363477
7871.476288	ACC	7442.785596,-0.007446,-0.323578,0.058090
7871.486380	ACC	7442.795931,0.027740,-0.313492,0.030762
7871.490334	GYRO	7442.782845,-1.527108,1.754897,-0.419899
7871.492183	GYRO	7442.792191,-1.307241,1.916692,-0.414378
7871.496784	ACC	7442.806295,0.038467,-0.323669,0.013290
7871.506716	ACC	7442.816200,0.069916,-0.295197,-0.013657
7871.508614	GYRO	7442.801540,-1.097489,1.891939,-0.369787
7871.509443	GYRO	7442.810886,-0.868124,1.758434,-0.325286
7871.517193	ACC	7442.826689,0.075348,-0.266876,-0.068054
7871.526836	ACC	7442.836320,0.096344,-0.262115,-0.149796
7871.527605	GYRO	7442.820237,-0.602511,1.590711,-0.277556
7871.528441	GYRO	7442.829583,-0.306371,1.445595,-0.201364
7871.548814	ACC	7442.846801,0.085159,-0.290115,-0.244247
7871.549305	ACC	7442.856283,0.051712,-0.341614,-0.367554
7871.550489	GYRO	7442.838790,-0.007489,1.349717,-0.106865
7871.551048	GYRO	7442.848136,0.265965,1.281563,-0.017951
7871.566154	ACC	7442.867253,0.034485,-0.433624,-0.491470
7871.567260	ACC	7442.876539,0.065567,-0.549011,-0.603607
7871.570398	GYRO	7442.857494,0.526567,1.199833,0.060730
7871.570920	GYRO	7442.866840,0.779592,1.071838,0.138321
7871.579326	ACC	7442.888272,0.157486,-0.677094,-0.681335
7871.585073	GYRO	7442.876261,0.996761,0.880036,0.220727
7871.586221	GYRO	7442.885607,1.167211,0.634437,0.302279
7871.587608	ACC	7442.897112,0.292862,-0.801743,-0.726517
7871.598977	ACC	7442.908237,0.463516,-1.010254,-0.896606
7871.601469	GYRO	7442.895037,1.295176,0.367858,0.377215
7871.602276	GYRO	7442.904383,1.375747,0.089121,0.450145
7871.610969	ACC	7442.917778,0.631775,-1.255295,-1.041443
7871.618698	ACC	7442.928201,0.653351,-1.546982,-0.935181
7871.620071	GYRO	7442.913728,1.396156,-0.222484,0.532611
7871.620865	GYRO	7442.923074,1.343254,-0.563988,0.632713
7871.630078	ACC	7442.939512,0.455795,-1.903259,-0.786957
7871.638452	ACC	7442.947933,0.187210,-1.981369,-0.766312
7871.639617	GYRO	7442.932425,1.228337,-0.896563,0.730892
7871.640434	GYRO	7442.941771,1.064635,-1.151641,0.782358
7871.649118	ACC	7442.958631,-0.085190,-1.740173,-0.723526
7871.659151	ACC	7442.968204,-0.074844,-1.121658,-0.915222
7871.657037	GYRO	7442.951125,0.778938,-1.214203,0.754287
7871.660899	GYRO	7442.960471,0.260435,-1.000764,0.637006
7871.669623	ACC	7442.978912,0.156738,-0.460205,-1.197601
7871.676571	GYRO	7442.969672,-0.385907,-0.600348,0.428765
7871.679013	ACC	7442.988524,0.257492,-0.126419,-1.126358
7871.677743	GYRO	7442.979018,-0.871444,-0.205936,0.167994
7871.690126	ACC	7442.999545,0.293640,-0.342834,-0.950684
7871.695736	GYRO	7442.988472,-1.072233,0.087400,-0.038301
7871.696544	GYRO	7442.997818,-1.039352,0.265705,-0.094696
7871.700862	ACC	7443.010362,0.212067,-0.951416,-0.696976
7871.710894	ACC	7443.020217,0.098267,-1.587387,-0.304199
7871.713699	GYRO	7443.007216,-0.809872,0.266131,0.011654
7871.714515	GYRO	7443.016562,-0.505960,0.073313,0.185221
7871.720000	ACC	7443.029516,0.044159,-2.003189,0.370377
7871.730199	ACC	7443.039672,-0.032684,-2.009811,0.663864
7871.731878	GYRO	7443.025762,-0.339892,-0.125804,0.305752
7871.732686	GYRO	7443.035108,-0.351498,-0.000684,0.343608
7871.740247	ACC	7443.049768,-0.538330,-2.019653,0.502914
7871.750373	ACC	7443.059852,-0.734863,-1.133224,0.308136
7871.751745	GYRO	7443.044608,-0.485230,0.617236,0.309876
7871.752797	GYRO	7443.053954,-0.810767,1.402447,0.208491
7871.760349	ACC	7443.069808,-0.051056,-0.406387,0.108856
7871.770321	ACC	7443.079817,0.479370,-0.082016,-0.335800
7871.771064	GYRO	7443.063309,-1.300859,1.622799,0.113959
7871.771875	GYRO	7443.072655,-1.609403,0.843195,0.077033
7871.780950	ACC	7443.090455,0.549164,-0.267776,-0.499130
7871.786164	GYRO	7443.081856,-1.346972,-0.441980,0.065466
7871.786977	GYRO	7443.091202,-0.543510,-1.132843,0.204079
7871.793173	ACC	7443.102001,0.309799,-0.543823,-0.128555
7871.802357	ACC	7443.111294,-0.029343,-0.762680,0.411835
7871.806505	GYRO	7443.100714,0.407209,-0.738968,0.695655
7871.807317	GYRO	7443.110060,1.179833,0.134423,1.294757
7871.811482	ACC	7443.120944,-0.298920,-1.006836,0.692795
7871.823346	ACC	7443.131852,-0.384171,-1.303482,0.519165
7871.827022	GYRO	7443.119396,1.615068,0.724838,1.419213
7871.827851	GYRO	7443.128742,1.574090,0.874513,0.926644
7871.831737	ACC	7443.141251,-0.382736,-1.489380,0.139404
7871.843006	ACC	7443.151934,-0.348907,-1.407455,-0.174316
7871.845592	GYRO	7443.137947,1.157441,0.727339,0.255329
7871.846404	GYRO	7443.147293,0.842183,0.327946,-0.228587
7871.852150	ACC	7443.161682,-0.175125,-1.214432,-0.271194
7871.863737	ACC	7443.173126,-0.005066,-1.006042,-0.238342
7871.865218	GYRO	7443.156785,1.051172,-0.358151,-0.454284
7871.866019	GYRO	7443.166131,1.746850,-1.214278,-0.444482
7871.873740	ACC	7443.183289,0.149216,-0.814896,-0.188690
7871.879676	GYRO	7443.175343,2.543367,-1.917799,-0.297803
7871.880495	GYRO	7443.184689,3.045131,-2.204578,-0.124251
7871.885150	ACC	7443.194652,0.265564,-0.686340,-0.185318
7871.894560	ACC	7443.203810,0.299774,-0.568832,-0.105072
7871.899057	GYRO	7443.194138,3.098750,-2.081115,0.080531
7871.899866	GYRO	7443.203484,2.841816,-1.743223,0.345563
7871.904432	ACC	7443.213967,0.284683,-0.515640,0.019485
7871.915880	ACC	7443.224852,0.171829,-0.540039,0.030930
7871.920132	GYRO	7443.212907,2.527891,-1.411893,0.599478
7871.920940	GYRO	7443.222253,2.316201,-1.213048,0.761134
7871.925562	ACC	7443.234457,-0.008514,-0.662369,0.025833
7871.935389	ACC	7443.244916,-0.181183,-0.807724,0.009720
7871.938004	GYRO	7443.231433,2.224454,-1.207450,0.786894
7871.938816	GYRO	7443.240779,2.212781,-1.429264,0.655229
7871.945110	ACC	7443.254623,-0.257645,-0.860977,-0.068817
7871.956459	ACC	7443.265960,-0.185852,-0.854507,-0.057999
7871.958418	GYRO	7443.250273,2.281400,-1.749984,0.416531
7871.959262	GYRO	7443.259619,2.410620,-1.918635,0.172849
7871.966676	ACC	7443.276175,-0.122635,-0.802689,-0.030899
7871.973584	GYRO	7443.269011,2.479251,-1.880651,0.010844
7871.981281	ACC	7443.285849,-0.112793,-0.760910,-0.007675
7871.982286	GYRO	7443.278357,2.380929,-1.828615,-0.051610
7871.987178	ACC	7443.296539,-0.117035,-0.755112,0.050369
7871.992803	GYRO	7443.287525,2.177675,-1.914771,-0.052665
7871.993644	GYRO	7443.296871,2.007397,-2.127640,-0.041280
7871.997192	ACC	7443.306694,-0.116547,-0.790710,0.082474
7872.009627	ACC	7443.317642,-0.119492,-0.832184,0.050644
7872.013553	GYRO	7443.306223,1.917454,-2.378265,-0.031512
7872.014369	GYRO	7443.315569,1.901735,-2.510450,-0.018780
7872.017584	ACC	7443.327051,-0.104019,-0.851837,-0.098312
7872.028579	ACC	7443.337808,-0.087479,-0.876984,-0.266739
7872.048619	ACC	7443.346808,-0.175705,-0.931702,-0.333878
7872.049114	ACC	7443.357367,-0.317703,-1.008041,-0.229263
7872.050667	GYRO	7443.324918,1.944545,-2.435251,-0.023638
7872.051188	GYRO	7443.334264,1.981385,-2.281804,-0.069736
7872.051637	GYRO	7443.343614,1.965990,-2.206571,-0.141861
7872.052078	GYRO	7443.352960,1.953414,-2.158266,-0.215141
7872.063285	ACC	7443.367727,-0.407074,-1.050949,-0.123184
7872.067278	ACC	7443.376929,-0.304871,-1.055832,-0.028152
7872.068173	GYRO	7443.362311,2.023953,-2.026224,-0.285501
7872.068709	GYRO	7443.371657,2.163682,-1.830692,-0.368896
7872.078413	ACC	7443.387835,-0.140167,-1.075546,-0.003067
7872.086175	GYRO	7443.381158,2.272934,-1.586675,-0.492231
7872.087890	ACC	7443.397412,-0.167160,-1.175674,-0.123398
7872.088778	GYRO	7443.390504,2.288999,-1.242561,-0.653997
7872.098623	ACC	7443.408079,-0.249557,-1.295486,-0.255585
7872.104698	GYRO	7443.399707,2.223806,-0.953583,-0.779737
7872.105533	GYRO	7443.409053,2.100034,-1.023161,-0.801900
7872.109769	ACC	7443.418280,-0.293991,-1.340317,-0.325760
7872.119428	ACC	7443.428602,-0.375763,-1.308243,-0.262466
7872.125721	GYRO	7443.418402,1.910035,-1.345415,-0.735362
7872.126572	GYRO	7443.427748,1.657388,-1.401346,-0.655910
7872.128868	ACC	7443.438205,-0.396683,-1.306046,-0.187347
7872.143344	ACC	7443.450509,-0.320892,-1.312668,-0.204773
7872.145916	GYRO	7443.437248,1.359423,-1.007315,-0.620991
7872.146721	GYRO	7443.446594,1.050956,-0.547117,-0.649054
7872.149178	ACC	7443.458723,-0.240662,-1.283401,-0.265839
7872.160484	ACC	7443.469456,-0.224884,-1.280838,-0.160248
7872.163978	GYRO	7443.455943,0.769445,-0.351257,-0.715032
7872.164801	GYRO	7443.465289,0.506694,-0.360234,-0.757006
7872.169703	ACC	7443.479194,-0.320267,-1.329102,-0.032181
7872.179965	ACC	7443.489468,-0.416077,-1.369431,0.025528
7872.181052	GYRO	7443.474667,0.248899,-0.389943,-0.702741
7872.181844	GYRO	7443.484013,0.062313,-0.346136,-0.526298
7872.190192	ACC	7443.499704,-0.497833,-1.262497,0.160904
7872.198082	GYRO	7443.493340,-0.002543,-0.255723,-0.303610
7872.199784	ACC	7443.509294,-0.500854,-1.168671,0.264313
7872.200694	GYRO	7443.502686,-0.023681,-0.213956,-0.144201
7872.211845	ACC	7443.521114,-0.379196,-1.098099,0.425003
7872.216685	GYRO	7443.511891,-0.119296,-0.194740,-0.065706
7872.217496	GYRO	7443.521237,-0.345810,-0.027158,0.002075
7872.220333	ACC	7443.529830,-0.098495,-1.031387,0.465118
7872.230891	ACC	7443.540131,0.320267,-1.021225,0.414230
7872.236843	GYRO	7443.530585,-0.708409,0.310214,0.114176
7872.237654	GYRO	7443.539931,-1.153278,0.655626,0.251980
7872.240567	ACC	7443.550093,0.614731,-1.206635,0.329437
7872.252208	ACC	7443.561248,0.593002,-1.581039,0.299042
7872.256788	GYRO	7443.549314,-1.588745,0.936167,0.378283
7872.260608	ACC	7443.570134,0.443436,-1.850357,0.329941
7872.259702	GYRO	7443.558660,-1.960968,1.205633,0.501918
7872.271165	ACC	7443.580656,0.402008,-1.896774,0.243347
7872.273916	GYRO	7443.567979,-2.267931,1.561077,0.609098
7872.276403	GYRO	7443.577325,-2.567584,2.061289,0.618789
7872.281541	ACC	7443.591033,0.505615,-1.779083,0.114914
7872.292795	ACC	7443.601205,0.560623,-1.639694,0.018112
7872.294115	GYRO	7443.586823,-2.941861,2.556341,0.454737
7872.295087	GYRO	7443.596169,-3.403200,2.781758,0.169797
7872.302949	ACC	7443.612456,0.457840,-1.583054,-0.083572
7872.310507	GYRO	7443.605525,-3.797980,2.712507,-0.047855
7872.312528	ACC	7443.620941,0.190109,-1.560364,-0.085892
7872.312120	GYRO	7443.614871,-3.909740,2.559216,-0.031105
7872.322048	ACC	7443.631554,-0.086121,-1.536377,-0.121155
7872.332106	ACC	7443.641586,-0.220749,-1.481323,-0.113190
7872.332996	GYRO	7443.624218,-3.715846,2.322884,0.188970
7872.333981	GYRO	7443.633564,-3.452988,1.721997,0.422475
7872.343557	ACC	7443.651780,-0.256882,-1.360519,-0.103424
7872.353812	ACC	7443.661710,-0.262115,-1.167953,-0.141983
7872.355255	GYRO	7443.642769,-3.314963,0.761030,0.517003
7872.356257	GYRO	7443.652115,-3.259945,-0.055715,0.443532
7872.364038	ACC	7443.672772,-0.194244,-0.786682,-0.044128
7872.368330	GYRO	7443.661633,-3.185527,-0.301264,0.287292
7872.369144	GYRO	7443.670979,-3.122690,-0.058559,0.186009
7872.375789	ACC	7443.683754,-0.127243,-0.440750,0.006592
7872.383908	ACC	7443.693423,-0.063660,-0.372803,0.001160
7872.386401	GYRO	7443.680307,-3.185825,0.383020,0.213782
7872.387205	GYRO	7443.689653,-3.408076,0.872065,0.305524
7872.395672	ACC	7443.705149,-0.048218,-0.361115,0.025772
7872.404253	ACC	7443.713789,-0.083191,-0.312057,0.073700
7872.405161	GYRO	7443.699003,-3.744720,1.302274,0.350980
7872.405953	GYRO	7443.708349,-4.072797,1.578856,0.312764
7872.414720	ACC	7443.724240,-0.102432,-0.269913,0.090729
7872.425934	ACC	7443.734224,-0.077118,-0.258560,0.090347
7872.426847	GYRO	7443.717703,-4.054690,1.721033,0.183124
7872.427699	GYRO	7443.727049,-3.475536,1.758770,-0.027775
7872.435141	ACC	7443.744682,-0.034393,-0.262329,0.087006
7872.444823	ACC	7443.754340,0.002365,-0.277954,0.084290
7872.445454	GYRO	7443.736257,-2.684471,1.717778,-0.257111
7872.446295	GYRO	7443.745603,-2.154228,1.760804,-0.440215
7872.455653	ACC	7443.764901,0.033234,-0.292999,0.096954
7872.460916	GYRO	7443.755234,-1.892046,1.966242,-0.564455
7872.461738	GYRO	7443.764580,-1.684317,2.147937,-0.616166
7872.466808	ACC	7443.776285,0.068115,-0.287491,0.112061
7872.477634	ACC	7443.786369,0.088455,-0.285187,0.120148
7872.481718	GYRO	7443.773794,-1.477986,2.115544,-0.588742
7872.482533	GYRO	7443.783140,-1.278256,1.898660,-0.507372
7872.486090	ACC	7443.795618,0.118759,-0.251328,0.121277
7872.496503	ACC	7443.805954,0.142517,-0.214203,0.093414
7872.499867	GYRO	7443.792348,-1.031562,1.645155,-0.402208
7872.501174	GYRO	7443.801694,-0.713980,1.495338,-0.290618
7872.506475	ACC	7443.815943,0.160507,-0.227005,0.008331
7872.516362	ACC	7443.825741,0.139999,-0.278412,-0.161118
7872.517791	GYRO	7443.811044,-0.382012,1.486700,-0.192900
7872.518619	GYRO	7443.820390,-0.089078,1.539696,-0.124760
7872.526902	ACC	7443.835623,0.079681,-0.364380,-0.363770
7872.552072	ACC	7443.847324,0.044632,-0.449387,-0.707138
7872.552565	ACC	7443.855677,0.082886,-0.537155,-0.708450
7872.554272	GYRO	7443.829936,0.182952,1.563505,-0.083991
7872.555018	GYRO	7443.839282,0.487181,1.510482,-0.052564
7872.556003	ACC	7443.865684,0.190643,-0.624786,-0.792831
7872.557317	GYRO	7443.848438,0.845337,1.359255,-0.006538
7872.561876	GYRO	7443.857784,1.220460,1.113403,0.064622
7872.566340	ACC	7443.875969,0.336395,-0.721100,-0.763809
7872.571807	GYRO	7443.867133,1.529988,0.801701,0.159111
7872.572633	GYRO	7443.876479,1.681001,0.431396,0.271752
7872.576748	ACC	7443.886226,0.398972,-0.853241,-0.816925
7872.588321	ACC	7443.897102,0.474503,-1.115860,-1.041672
7872.593706	GYRO	7443.885994,1.651424,-0.030646,0.406124
7872.594537	GYRO	7443.895340,1.504303,-0.583104,0.558411
7872.597046	ACC	7443.906545,0.534225,-1.441483,-1.009995
7872.609332	ACC	7443.917626,0.084534,-1.802063,-1.040314
7872.611914	GYRO	7443.904531,1.322355,-1.114675,0.699441
7872.612722	GYRO	7443.913877,1.195122,-1.491936,0.765617
7872.618909	ACC	7443.927172,0.082489,-1.981491,-0.919479
7872.629022	ACC	7443.937902,-0.136627,-1.848892,-0.829910
7872.630515	GYRO	7443.923372,1.113016,-1.634660,0.727180
7872.631310	GYRO	7443.932718,0.831225,-1.417823,0.619942
7872.637821	ACC	7443.947357,-0.106445,-0.744217,-1.034302
7872.647445	ACC	7443.956979,0.222595,-0.618591,-1.189377
7872.648078	GYRO	7443.941925,0.229547,-0.768861,0.468673
7872.648921	GYRO	7443.951271,-0.389187,0.057713,0.244118
7872.658964	ACC	7443.967835,0.389847,-1.039337,-1.079926
7872.665646	GYRO	7443.960773,-0.755106,0.633520,-0.023143
7872.667742	ACC	7443.977283,0.247330,-1.623260,-0.694183
7872.666926	GYRO	7443.970119,-0.937568,0.820806,-0.192851
7872.678811	ACC	7443.987937,-0.009949,-1.997360,-0.074722
7872.682251	GYRO	7443.979320,-0.938118,0.778615,-0.161895
7872.683052	GYRO	7443.988666,-0.674145,0.626470,0.021067
7872.690225	ACC	7443.998243,-0.287552,-2.015030,0.598328
7872.701361	ACC	7444.009251,-0.679947,-1.396545,0.944000
7872.702858	GYRO	7443.998142,-0.389891,0.470047,0.214225
7872.703650	GYRO	7444.007488,-0.496582,0.583173,0.314536
7872.709333	ACC	7444.018634,-0.344177,-0.456314,0.883453
7872.726345	ACC	7444.031171,0.569244,-0.026138,0.327499
7872.728267	GYRO	7444.016861,-1.068733,1.086124,0.308667
7872.729371	GYRO	7444.026207,-1.793073,1.513913,0.246427
7872.739865	ACC	7444.049271,0.549957,-0.331268,-0.672424
7872.743491	GYRO	7444.035559,-2.261813,1.150351,0.172539
7872.744363	GYRO	7444.044905,-2.123474,0.032501,0.167403
7872.750230	ACC	7444.059728,0.186859,-0.600769,-0.231003
7872.759978	ACC	7444.069477,-0.362564,-0.940323,0.278778
7872.761089	GYRO	7444.054256,-1.224624,-0.901748,0.432710
7872.761897	GYRO	7444.063602,0.161977,-1.051915,1.000887
7872.770482	ACC	7444.079996,-0.827835,-1.420258,0.554916
7872.780093	ACC	7444.089619,-1.002472,-1.824280,0.433838
7872.779268	GYRO	7444.072956,1.417311,-0.722024,1.380643
7872.781530	GYRO	7444.082302,1.936660,-0.218211,1.088621
7872.794433	ACC	7444.101360,-0.882782,-1.785583,0.152267
7872.797131	GYRO	7444.091501,1.545889,0.537466,0.357337
7872.797945	GYRO	7444.100847,0.768878,1.328655,-0.270797
7872.800438	ACC	7444.109973,-0.406082,-1.380798,-0.161041
7872.814320	ACC	7444.120886,-0.007477,-1.004013,-0.308853
7872.816928	GYRO	7444.110301,0.392874,1.434346,-0.624978
7872.817738	GYRO	7444.119647,0.741623,0.411494,-0.739120
7872.820551	ACC	7444.130094,0.194916,-0.750977,-0.274628
7872.833176	ACC	7444.141477,0.363007,-0.621658,-0.178711
7872.837003	GYRO	7444.129002,1.603840,-1.187615,-0.585736
7872.837829	GYRO	7444.138348,2.589605,-2.283304,-0.192558
7872.842287	ACC	7444.151088,0.474121,-0.554581,-0.177658
7872.851479	ACC	7444.160995,0.497833,-0.482986,-0.169083
7872.853939	GYRO	7444.147747,3.307488,-2.423680,0.279916
7872.854740	GYRO	7444.157093,3.497690,-2.005385,0.636224
7872.861722	ACC	7444.171202,0.420502,-0.473831,-0.068497
7872.871639	ACC	7444.181166,0.281067,-0.575867,0.060699
7872.872551	GYRO	7444.166436,3.202393,-1.495750,0.817786
7872.873343	GYRO	7444.175782,2.753749,-0.989126,0.933799
7872.883315	ACC	7444.192806,0.088486,-0.746826,0.092072
7872.889715	GYRO	7444.185130,2.511578,-0.521137,1.048585
7872.892360	ACC	7444.201279,-0.109604,-0.917267,0.081833
7872.893121	GYRO	7444.194476,2.551212,-0.326093,1.071220
7872.902376	ACC	7444.211897,-0.227936,-0.958298,0.027130
7872.914695	ACC	7444.221683,-0.267670,-0.871475,-0.036316
7872.915418	GYRO	7444.203686,2.670257,-0.607680,0.903262
7872.915921	GYRO	7444.213032,2.687840,-1.221573,0.578992
7872.923916	ACC	7444.232633,-0.167618,-0.756256,-0.076904
7872.930351	GYRO	7444.222635,2.626582,-1.740972,0.231104
7872.932494	ACC	7444.241916,-0.071213,-0.675461,-0.042953
7872.933522	GYRO	7444.231981,2.560650,-1.835984,-0.005698
7872.944713	ACC	7444.253102,-0.026123,-0.644928,0.066513
7872.946723	GYRO	7444.241078,2.467813,-1.608166,-0.076250
7872.947532	GYRO	7444.250424,2.312954,-1.454461,-0.034106
7872.952838	ACC	7444.262507,-0.044617,-0.688950,0.168701
7872.963943	ACC	7444.273201,-0.069931,-0.798431,0.209549
7872.966447	GYRO	7444.259922,2.151498,-1.629992,0.039101
7872.967259	GYRO	7444.269268,2.064138,-2.044733,0.106193
7872.973313	ACC	7444.282847,-0.071854,-0.897339,0.113724
7872.983731	ACC	7444.293193,-0.054077,-0.949753,-0.116089
7872.984852	GYRO	7444.278624,2.060494,-2.410078,0.146414
7872.985646	GYRO	7444.287970,2.093318,-2.523685,0.117596
7872.993631	ACC	7444.303135,-0.030380,-0.966263,-0.326767
