1375666482.543832	LOG_VERSION	2
1375665682.182173	ACC	221490.227279,0.842575,-1.224274,-0.848969
1375665682.190499	GYRO	221490.211734,-0.993270,0.053300,-0.268192
1375665682.193422	GYRO	221490.221386,-1.047036,-0.136394,-0.505496
1375665682.194517	ACC	221490.237831,0.744675,-1.133926,-0.766525
1375665682.203379	ACC	221490.248429,0.399414,-1.159241,-0.308517
1375665682.214978	ACC	221490.258896,-0.108902,-1.134552,-0.085251
1375665682.217906	GYRO	221490.231219,-1.680997,-0.203006,-0.929442
1375665682.218706	GYRO	221490.240871,-2.489330,-0.506437,-1.275793
1375665682.227495	ACC	221490.270469,-0.109406,-1.160706,-0.232742
1375665682.229218	GYRO	221490.250642,-3.094099,-0.734736,-1.574704
1375665682.231433	GYRO	221490.260294,-3.332908,-0.503256,-1.729168
1375665682.236818	ACC	221490.281846,-0.381729,-1.109390,0.343719
1375665682.247900	ACC	221490.292526,-0.570770,-1.186859,0.453506
1375665682.249596	GYRO	221490.269844,-3.152716,-0.157144,-1.553996
1375665682.252093	GYRO	221490.279496,-2.858675,-0.526805,-1.376910
1375665682.258995	ACC	221490.304023,-0.323135,-1.555328,-0.122192
1375665682.271067	ACC	221490.315038,-0.112747,-1.575882,-0.264328
1375665682.270423	GYRO	221490.289150,-2.271776,-2.398033,-1.003761
1375665682.272761	GYRO	221490.298802,-1.723743,-4.618281,-0.366431
1375665682.281617	ACC	221490.326669,-0.087341,-1.557083,-0.116669
1375665682.287856	GYRO	221490.308282,-1.868796,-5.655755,-0.008589
1375665682.289030	GYRO	221490.317934,-2.477830,-5.515717,0.087106
1375665682.293006	ACC	221490.338061,-0.172119,-1.125198,0.042679
1375665682.304772	ACC	221490.348718,-0.107269,-1.240204,-0.510345
1375665682.307952	GYRO	221490.327591,-2.853371,-4.630500,0.181837
1375665682.309236	GYRO	221490.337243,-2.772460,-3.431805,0.301234
1375665682.314390	ACC	221490.359499,0.101761,-1.359558,-0.603699
1375665682.326036	ACC	221490.370475,0.011063,-1.230148,-0.178284
1375665682.327784	GYRO	221490.347075,-2.395696,-2.065728,0.469444
1375665682.328915	GYRO	221490.356727,-2.366516,-0.737683,0.543359
1375665682.336724	ACC	221490.381763,0.018707,-1.128540,-0.003326
1375665682.344987	GYRO	221490.366387,-2.789501,0.186304,0.318629
1375665682.348569	ACC	221490.393672,-0.003357,-1.040817,-0.039764
1375665682.347254	GYRO	221490.376039,-3.037540,0.308010,0.186215
1375665682.359641	ACC	221490.404370,0.067337,-0.971054,-0.183334
1375665682.363948	GYRO	221490.385516,-3.017525,0.187020,0.235492
1375665682.365083	GYRO	221490.395168,-2.909567,0.043814,0.371426
1375665682.371765	ACC	221490.416660,0.129990,-0.870407,-0.181396
1375665682.382942	ACC	221490.426826,0.267715,-0.802582,-0.273254
1375665682.385916	GYRO	221490.405004,-2.870144,0.192862,0.449154
1375665682.387083	GYRO	221490.414656,-2.950500,0.369018,0.383022
1375665682.392232	ACC	221490.437304,0.232330,-0.825836,-0.233704
1375665682.427960	ACC	221490.448383,0.158218,-0.834915,-0.265045
1375665682.428566	ACC	221490.458367,0.094162,-0.761993,-0.257019
1375665682.429152	ACC	221490.469515,0.050278,-0.649139,-0.266891
1375665682.431347	GYRO	221490.424310,-3.091578,0.366747,0.282919
1375665682.432106	GYRO	221490.433962,-3.192360,0.567751,0.194552
1375665682.432602	GYRO	221490.443445,-3.066023,0.928213,0.189660
1375665682.433087	GYRO	221490.453097,-2.845498,1.274985,0.242882
1375665682.442125	ACC	221490.480450,0.064926,-0.572235,-0.205963
1375665682.444493	GYRO	221490.472402,-2.727061,1.394588,0.182530
1375665682.446459	ACC	221490.491693,0.050949,-0.521149,-0.122070
1375665682.447002	GYRO	221490.462750,-2.728985,1.492675,0.237972
1375665682.458688	ACC	221490.502734,0.061829,-0.525711,-0.180878
1375665682.463607	GYRO	221490.482239,-2.781493,1.298635,0.109323
1375665682.464905	GYRO	221490.491891,-2.707684,1.318731,0.036620
1375665682.469654	ACC	221490.513683,0.072021,-0.576660,-0.276566
1375665682.479793	ACC	221490.524883,0.006516,-0.540283,-0.158127
1375665682.481486	GYRO	221490.501553,-2.535832,1.550680,-0.025519
1375665682.482595	GYRO	221490.511205,-2.496463,1.919882,-0.136417
1375665682.491585	ACC	221490.536602,0.055954,-0.445511,-0.213318
1375665682.499503	GYRO	221490.520859,-2.518183,2.014953,-0.216003
1375665682.502869	ACC	221490.547368,0.092957,-0.364120,-0.174637
1375665682.503986	GYRO	221490.530511,-2.320613,1.673106,-0.173255
1375665682.512693	ACC	221490.557706,0.085968,-0.254257,-0.094879
1375665682.519388	GYRO	221490.539992,-2.039574,1.411585,-0.163971
1375665682.520577	GYRO	221490.549644,-1.752939,1.190384,-0.157597
1375665682.523225	ACC	221490.568316,0.041748,-0.192093,-0.061249
1375665682.537184	ACC	221490.579983,-0.020676,-0.191696,-0.075668
1375665682.540697	GYRO	221490.559299,-1.449611,1.016027,-0.201840
1375665682.541878	GYRO	221490.568951,-1.147110,1.008229,-0.279093
1375665682.545528	ACC	221490.590628,-0.050064,-0.217941,-0.081223
1375665682.557905	ACC	221490.602550,-0.035080,-0.247055,-0.105927
1375665682.559679	GYRO	221490.578789,-0.883644,1.009646,-0.332209
1375665682.560794	GYRO	221490.588441,-0.656765,0.805124,-0.318254
1375665682.569643	ACC	221490.613640,0.000061,-0.237137,-0.150558
1375665682.576771	GYRO	221490.598105,-0.385568,0.466238,-0.232599
1375665682.578080	GYRO	221490.607757,-0.080664,0.302612,-0.111773
1375665682.587414	ACC	221490.625362,-0.028198,-0.175156,-0.202118
1375665682.591641	ACC	221490.636251,-0.001770,-0.179108,-0.282303
1375665682.595755	GYRO	221490.617228,0.182692,0.358330,0.012874
1375665682.596904	GYRO	221490.626880,0.427362,0.537274,0.152802
1375665682.604141	ACC	221490.648205,0.009964,-0.188446,-0.342148
1375665682.614825	ACC	221490.658665,0.017868,-0.224915,-0.337601
1375665682.618254	GYRO	221490.636717,0.664979,0.665264,0.248863
1375665682.619572	GYRO	221490.646369,0.950060,0.636032,0.281209
1375665682.624026	ACC	221490.669101,0.041000,-0.277573,-0.649979
1375665682.636130	ACC	221490.680397,0.232239,-0.345901,-1.248154
1375665682.637831	GYRO	221490.656021,1.394928,0.422011,0.299314
1375665682.638957	GYRO	221490.665673,2.004952,0.117725,0.359738
1375665682.645814	ACC	221490.690916,0.511261,-0.696106,-1.855698
1375665682.655943	ACC	221490.700970,0.632462,-1.157898,-0.906387
1375665682.657105	GYRO	221490.675155,2.390097,-0.364087,0.439131
1375665682.658269	GYRO	221490.684807,2.176406,-0.884374,0.417593
1375665682.666540	ACC	221490.711559,0.495804,-1.337387,0.008194
1375665682.673651	GYRO	221490.694462,1.739040,-1.146079,0.200200
1375665682.674875	GYRO	221490.704114,2.090236,-0.672451,0.043810
1375665682.677713	ACC	221490.722801,0.029724,-1.472351,-0.095703
1375665682.689622	ACC	221490.733746,-0.207962,-1.273865,-0.528549
1375665682.693173	GYRO	221490.713978,2.604470,0.494184,0.193991
1375665682.695326	GYRO	221490.723630,2.450199,0.135679,0.420025
1375665682.700062	ACC	221490.745131,0.597549,-1.199982,-1.585220
1375665682.713353	ACC	221490.757822,0.491730,-0.989777,-0.213226
1375665682.715276	GYRO	221490.733261,1.911222,-1.838790,0.535745
1375665682.716425	GYRO	221490.742913,1.423545,-2.543666,0.571397
1375665682.721483	ACC	221490.766431,0.150330,-0.622772,0.267227
1375665682.731978	ACC	221490.777049,0.165848,-0.550873,0.177032
1375665682.733097	GYRO	221490.752578,1.317524,-0.946251,0.496051
1375665682.735619	GYRO	221490.762230,1.900845,-0.089003,0.325377
1375665682.743529	ACC	221490.788552,0.272171,-0.642654,-0.462555
1375665682.751840	GYRO	221490.771880,2.051299,-1.376507,0.252961
1375665682.754450	ACC	221490.799586,0.134628,-0.788040,-0.488434
1375665682.753264	GYRO	221490.781532,2.019253,-2.093397,0.219323
1375665682.769476	ACC	221490.811848,0.093781,-0.902451,-0.189056
1375665682.772992	GYRO	221490.791010,2.078368,-1.921411,-0.018043
1375665682.774641	GYRO	221490.800662,2.047282,-1.787150,-0.339498
1375665682.778178	ACC	221490.823249,0.033646,-1.021240,-0.193146
1375665682.789719	ACC	221490.834687,0.034241,-1.109558,-0.408096
1375665682.791537	GYRO	221490.810315,1.994760,-1.975661,-0.579174
1375665682.792666	GYRO	221490.819967,2.013812,-2.141544,-0.717057
1375665682.802371	ACC	221490.846452,0.060562,-1.167313,-0.487015
1375665682.808644	GYRO	221490.829943,2.047735,-2.233642,-0.742594
1375665682.812003	GYRO	221490.839595,1.980298,-2.165017,-0.735308
1375665682.813259	ACC	221490.857307,0.099121,-1.108444,-0.314163
1375665682.822307	ACC	221490.867236,0.058975,-1.045456,-0.162750
1375665682.827475	GYRO	221490.848939,1.800595,-1.923526,-0.783386
1375665682.828651	GYRO	221490.858591,1.582983,-1.676859,-0.838464
1375665682.835783	ACC	221490.878669,-0.037170,-1.035477,-0.147995
1375665682.846457	ACC	221490.890308,-0.148071,-1.065613,-0.210403
1375665682.848191	GYRO	221490.868428,1.455416,-1.470085,-0.849010
1375665682.849325	GYRO	221490.878080,1.476812,-1.298231,-0.809090
1375665682.855750	ACC	221490.900797,-0.231079,-1.069244,-0.338913
1375665682.869777	ACC	221490.912195,-0.246170,-0.954437,-0.326874
1375665682.868992	GYRO	221490.887733,1.592054,-1.159512,-0.718558
1375665682.871349	GYRO	221490.897385,1.673736,-1.049853,-0.593797
1375665682.878643	ACC	221490.923768,-0.146255,-0.897491,-0.269165
1375665682.887815	GYRO	221490.906863,1.634323,-1.067646,-0.480504
1375665682.889833	ACC	221490.934827,-0.143799,-0.862488,-0.238297
1375665682.891156	GYRO	221490.916515,1.513584,-1.251159,-0.390169
1375665682.904821	ACC	221490.946554,-0.168015,-0.864944,-0.226807
1375665682.927744	ACC	221490.956023,-0.177353,-0.895935,-0.218460
1375665682.928347	ACC	221490.966545,-0.179672,-0.921524,-0.238434
1375665682.929917	GYRO	221490.926377,1.427406,-1.416474,-0.370094
1375665682.931507	ACC	221490.976847,-0.204056,-0.934494,-0.230011
1375665682.932429	GYRO	221490.936029,1.391765,-1.421625,-0.380859
1375665682.932947	GYRO	221490.945478,1.409353,-1.326305,-0.374495
1375665682.933431	GYRO	221490.955130,1.447829,-1.231119,-0.312021
1375665682.942473	ACC	221490.987762,-0.152985,-0.922775,-0.202820
1375665682.942894	GYRO	221490.964788,1.449492,-1.139146,-0.239963
1375665682.943621	GYRO	221490.974440,1.390071,-0.964441,-0.179509
1375665682.959862	ACC	221490.998534,-0.069717,-0.899582,-0.202591
1375665682.963860	ACC	221491.008816,-0.068253,-0.881027,-0.220016
1375665682.965489	GYRO	221490.984105,1.301630,-0.695984,-0.123372
1375665682.966654	GYRO	221490.993757,1.203008,-0.374169,-0.141581
1375665682.975912	ACC	221491.020874,-0.096817,-0.903915,-0.195099
1375665682.982247	GYRO	221491.003588,1.101608,0.002910,-0.217391
1375665682.983416	GYRO	221491.013240,0.995721,0.474411,-0.286806
1375665682.986814	ACC	221491.031900,-0.119568,-0.965683,-0.141174
1375665682.999915	ACC	221491.044013,-0.170837,-0.994202,-0.194092
1375665683.004764	GYRO	221491.022715,0.895711,0.998893,-0.296784
1375665683.005929	GYRO	221491.032367,0.910170,1.406953,-0.251636
1375665683.010353	ACC	221491.055451,-0.237091,-1.005554,-0.253830
1375665683.022321	ACC	221491.066296,-0.311676,-0.975189,-0.236618
1375665683.024090	GYRO	221491.042204,0.996379,1.496271,-0.151128
1375665683.025227	GYRO	221491.051856,1.061733,1.299545,-0.023181
1375665683.031504	ACC	221491.075791,-0.234558,-0.923187,-0.240997
1375665683.042138	ACC	221491.086385,-0.188980,-0.865570,-0.261383
1375665683.045835	GYRO	221491.061341,1.060327,0.995451,0.156849
1375665683.047256	GYRO	221491.070993,1.017182,0.757227,0.352429
1375665683.061514	ACC	221491.098180,-0.331238,-0.853989,-0.263794
1375665683.063237	ACC	221491.108509,-0.356918,-0.932236,-0.256210
1375665683.073954	ACC	221491.118990,-0.281448,-0.936432,-0.179901
1375665683.078308	GYRO	221491.080647,0.949156,0.645861,0.434320
1375665683.079082	GYRO	221491.090299,0.876188,0.610859,0.378918
1375665683.079606	GYRO	221491.099950,0.848326,0.697901,0.424669
1375665683.080084	GYRO	221491.109602,0.830009,0.904755,0.589534
1375665683.085179	ACC	221491.130095,-0.250977,-0.877136,-0.090515
1375665683.097761	ACC	221491.141419,-0.014114,-0.936264,0.011414
1375665683.099615	GYRO	221491.119445,0.832431,1.112203,0.648022
1375665683.102341	GYRO	221491.129097,0.903952,1.279812,0.637577
1375665683.106747	ACC	221491.151788,0.179611,-0.982132,-0.016434
1375665683.119175	ACC	221491.163019,0.197113,-0.984207,-0.048630
1375665683.121119	GYRO	221491.138732,0.948629,1.453110,0.647599
1375665683.122275	GYRO	221491.148384,0.946650,1.552734,0.620622
1375665683.128981	ACC	221491.174073,0.218323,-0.973846,-0.021774
1375665683.139781	GYRO	221491.158057,0.978148,1.610229,0.484124
1375665683.140855	GYRO	221491.167709,0.992451,1.805686,0.375103
1375665683.141785	ACC	221491.184646,0.263565,-1.024002,-0.026825
1375665683.154662	ACC	221491.196353,0.373169,-1.082886,-0.036118
1375665683.156566	GYRO	221491.177192,1.060809,2.000020,0.416499
1375665683.157691	GYRO	221491.186844,1.183800,2.089979,0.521718
1375665683.162870	ACC	221491.207512,0.264435,-1.168503,-0.160019
1375665683.174761	ACC	221491.218104,0.073013,-1.228729,-0.371857
1375665683.176526	GYRO	221491.196681,1.355576,2.030280,0.527502
1375665683.177657	GYRO	221491.206333,1.556749,1.839011,0.341002
1375665683.185805	ACC	221491.229939,0.014694,-1.310074,-0.537323
1375665683.195406	ACC	221491.240480,-0.003799,-1.322693,-0.543564
1375665683.196796	GYRO	221491.215994,1.670232,1.746655,0.218506
1375665683.197937	GYRO	221491.225646,1.602610,1.735049,0.202921
1375665683.207900	ACC	221491.252917,-0.103622,-1.257965,-0.534058
1375665683.215967	GYRO	221491.235461,1.408738,1.582604,0.155338
1375665683.219499	ACC	221491.263437,-0.077301,-1.161438,-0.436432
1375665683.220818	GYRO	221491.245113,1.117035,1.092819,0.029340
1375665683.232391	ACC	221491.275349,0.025284,-1.090424,-0.303970
1375665683.235453	GYRO	221491.254480,0.761949,0.406593,-0.028174
1375665683.236656	GYRO	221491.264132,0.460208,-0.033804,-0.015902
1375665683.240456	ACC	221491.285523,0.005829,-1.044128,-0.277115
1375665683.254628	ACC	221491.296566,-0.063873,-1.085190,-0.341187
1375665683.256893	GYRO	221491.273919,0.338320,-0.275816,-0.062773
1375665683.258064	GYRO	221491.283571,0.313747,-0.557195,-0.159513
1375665683.262666	ACC	221491.307649,-0.142792,-1.135986,-0.351517
1375665683.273170	ACC	221491.318212,-0.189102,-1.264450,-0.289810
1375665683.277397	GYRO	221491.293231,0.239028,-0.695390,-0.179627
1375665683.278639	GYRO	221491.302883,0.028459,-0.544384,-0.114473
1375665683.286205	ACC	221491.330083,0.145187,-1.280472,-0.377563
1375665683.290850	GYRO	221491.312360,-0.238022,-0.227706,-0.000974
1375665683.292013	GYRO	221491.322012,-0.412624,0.088432,0.084836
1375665683.296058	ACC	221491.341173,0.347427,-1.304550,-0.758270
1375665683.309021	ACC	221491.352864,0.400528,-1.288513,-1.024353
1375665683.312202	GYRO	221491.331842,-0.408289,0.413348,0.022249
1375665683.313348	GYRO	221491.341494,-0.428886,0.861397,-0.139752
1375665683.319354	ACC	221491.363600,0.295212,-1.239212,-0.962112
1375665683.330524	ACC	221491.374223,0.171326,-1.212402,-0.781647
1375665683.332015	GYRO	221491.350978,-0.762151,1.233618,-0.368089
1375665683.332738	GYRO	221491.360630,-1.402816,1.123399,-0.612340
1375665683.340892	ACC	221491.385896,-0.146790,-1.095016,-0.497223
1375665683.351997	ACC	221491.395748,-0.145325,-1.018829,-0.194122
1375665683.353193	GYRO	221491.370462,-2.107848,0.475264,-0.766432
1375665683.354383	GYRO	221491.380114,-2.669973,-0.129383,-0.930845
1375665683.361271	ACC	221491.406237,-0.380112,-0.904541,0.431595
1375665683.371559	ACC	221491.416513,-0.276688,-1.320694,0.266754
1375665683.375205	GYRO	221491.389774,-2.958518,-0.582572,-0.982146
1375665683.375800	GYRO	221491.399426,-2.852583,-1.473863,-0.955721
1375665683.383256	ACC	221491.427850,0.063385,-1.461792,0.090195
1375665683.387865	GYRO	221491.408905,-2.243033,-2.881995,-0.651212
1375665683.388799	GYRO	221491.418557,-1.891440,-4.264111,-0.161698
1375665683.394254	ACC	221491.439286,0.104141,-1.304367,0.229935
1375665683.430221	ACC	221491.450618,0.071915,-1.173080,0.112473
1375665683.430817	ACC	221491.460848,0.057220,-1.157135,-0.092499
1375665683.431479	ACC	221491.470451,-0.012665,-1.135162,-0.086151
1375665683.440253	ACC	221491.481216,-0.283569,-1.107361,-0.233002
1375665683.444234	GYRO	221491.428547,-2.198330,-4.882000,0.226334
1375665683.445984	ACC	221491.491352,-0.181351,-1.217377,-0.447113
1375665683.445155	GYRO	221491.438199,-2.418707,-4.881027,0.433534
1375665683.447070	GYRO	221491.447517,-2.333530,-4.426444,0.535480
1375665683.447565	GYRO	221491.457169,-2.244158,-3.516669,0.633215
1375665683.448042	GYRO	221491.466826,-2.260278,-2.110562,0.627306
1375665683.448516	GYRO	221491.476478,-2.212242,-0.392917,0.559648
1375665683.457819	ACC	221491.502436,-0.124390,-1.223221,-0.345490
1375665683.469148	ACC	221491.512360,-0.133560,-1.202560,-0.057892
1375665683.470271	GYRO	221491.486315,-2.197200,0.897298,0.631755
1375665683.471296	GYRO	221491.495967,-2.447926,1.211818,0.604189
1375665683.477832	ACC	221491.522934,-0.119385,-1.082748,-0.090607
1375665683.486433	GYRO	221491.505628,-2.809268,1.091212,0.435634
1375665683.488976	ACC	221491.534052,-0.110840,-0.962646,-0.142990
1375665683.490164	GYRO	221491.515280,-2.825513,0.862787,0.398326
1375665683.502191	ACC	221491.544754,0.038620,-0.874054,-0.206009
1375665683.505406	GYRO	221491.525010,-2.683014,0.878359,0.464001
1375665683.506558	GYRO	221491.534662,-2.722950,0.899047,0.614992
1375665683.510675	ACC	221491.555751,0.175568,-0.831909,-0.259918
1375665683.521747	ACC	221491.566324,0.194229,-0.848694,-0.219681
1375665683.523482	GYRO	221491.544065,-2.865943,0.562492,0.707550
1375665683.524618	GYRO	221491.553717,-2.993341,0.216273,0.629045
1375665683.532758	ACC	221491.577813,0.146072,-0.855667,-0.240891
1375665683.542935	ACC	221491.588004,0.052948,-0.818192,-0.313080
1375665683.544057	GYRO	221491.563549,-2.997250,0.354304,0.459343
1375665683.545199	GYRO	221491.573201,-2.866607,0.898685,0.352425
1375665683.555519	ACC	221491.600417,0.042603,-0.744278,-0.267166
1375665683.561445	GYRO	221491.582703,-2.686904,1.581235,0.344536
1375665683.562632	GYRO	221491.592355,-2.625634,1.933977,0.361161
1375665683.565676	ACC	221491.610799,0.153183,-0.630798,-0.193924
1375665683.579194	ACC	221491.623136,0.179550,-0.532349,-0.096283
1375665683.582841	GYRO	221491.602017,-2.677865,1.887673,0.404695
1375665683.585281	GYRO	221491.611669,-2.747456,1.833623,0.380028
1375665683.587664	ACC	221491.632773,0.182663,-0.535431,-0.137497
1375665683.599423	ACC	221491.644225,0.163528,-0.549881,-0.201645
1375665683.603529	GYRO	221491.621484,-2.755459,1.805755,0.211095
1375665683.604708	GYRO	221491.631136,-2.652102,1.836951,0.081165
1375665683.610513	ACC	221491.655612,0.077209,-0.457535,-0.115143
1375665683.621349	GYRO	221491.640786,-2.585341,1.946006,0.000432
1375665683.622246	ACC	221491.666282,0.068161,-0.443481,-0.157257
1375665683.624818	GYRO	221491.650438,-2.564745,2.006963,-0.067876
1375665683.632132	ACC	221491.677212,0.096863,-0.399200,-0.141678
1375665683.638837	GYRO	221491.660128,-2.420557,1.910518,-0.051904
1375665683.642052	ACC	221491.687188,0.096649,-0.356262,-0.126434
1375665683.640177	GYRO	221491.669780,-2.176691,1.765122,-0.005913
1375665683.656302	ACC	221491.698859,0.119293,-0.322861,-0.099289
1375665683.659801	GYRO	221491.679228,-1.917313,1.603858,-0.107193
1375665683.661024	GYRO	221491.688880,-1.566546,1.131215,-0.251008
1375665683.664059	ACC	221491.709135,0.066620,-0.292740,-0.051422
1375665683.676733	ACC	221491.720379,-0.032150,-0.302856,0.011124
1375665683.678516	GYRO	221491.698723,-1.193848,0.718170,-0.329334
1375665683.679640	GYRO	221491.708375,-0.914134,0.596078,-0.381001
1375665683.686846	ACC	221491.730923,-0.112595,-0.285492,-0.001312
