9497.514126	LOG_VERSION	2
7851.201217	GYRO	7470.204688,-2.612658,0.686425,-0.099144
7851.206323	ACC	7470.219015,0.052078,-0.529999,0.128159
7851.216297	ACC	7470.229020,0.042969,-0.522537,0.321167
7851.218122	GYRO	7470.214209,-2.633183,0.483842,-0.161781
7851.220175	GYRO	7470.223723,-2.482118,0.720219,-0.165386
7851.226873	ACC	7470.239515,0.108124,-0.418854,0.321152
7851.234883	GYRO	7470.233244,-2.371737,1.347687,-0.037918
7851.236446	ACC	7470.249136,0.214630,-0.340195,0.270706
7851.237612	GYRO	7470.242758,-2.465626,2.312053,0.094617
7851.247157	ACC	7470.259797,0.278229,-0.309784,0.230606
7851.254970	GYRO	7470.252251,-2.662138,3.162289,0.089055
7851.256731	ACC	7470.269423,0.286926,-0.313812,0.186096
7851.257634	GYRO	7470.261765,-2.752130,3.347295,0.012070
7851.269429	ACC	7470.280947,0.194336,-0.317047,0.161087
7851.273684	GYRO	7470.271180,-2.725638,3.174841,-0.026174
7851.274519	GYRO	7470.280694,-2.587849,3.086112,-0.012784
7851.277332	ACC	7470.290039,0.089874,-0.367004,0.146820
7851.287830	ACC	7470.300269,0.048035,-0.421021,0.148148
7851.293791	GYRO	7470.290445,-2.210544,2.868428,0.089250
7851.294624	GYRO	7470.299959,-1.659151,2.521010,0.262145
7851.297777	ACC	7470.310486,0.008575,-0.459076,0.142899
7851.309238	ACC	7470.321425,-0.013321,-0.464066,0.121719
7851.314619	GYRO	7470.309346,-1.181747,2.324333,0.364456
7851.315446	GYRO	7470.318860,-0.854115,2.138005,0.351636
7851.318148	ACC	7470.330414,-0.015137,-0.458450,0.079269
7851.329387	ACC	7470.341824,0.043640,-0.429321,-0.007431
7851.331957	GYRO	7470.328431,-0.611773,1.782501,0.328236
7851.332767	GYRO	7470.337945,-0.413683,1.387232,0.367233
7851.338480	ACC	7470.351116,0.181213,-0.380447,-0.128326
7851.348142	ACC	7470.360841,0.266602,-0.390381,-0.266953
7851.350752	GYRO	7470.347468,-0.220406,1.040815,0.443022
7851.351618	GYRO	7470.356982,-0.000637,0.721415,0.519337
7851.359955	ACC	7470.372622,0.291260,-0.468552,-0.397858
7851.368800	ACC	7470.381185,0.232697,-0.650330,-0.671509
7851.370192	GYRO	7470.366504,0.260509,0.453506,0.609779
7851.371004	GYRO	7470.376018,0.567361,0.283456,0.758223
7851.379171	ACC	7470.391888,0.358536,-0.979111,-1.381165
7851.389076	GYRO	7470.385389,0.918695,0.181775,0.968815
7851.390125	ACC	7470.401773,0.582260,-1.632019,-1.698334
7851.390895	GYRO	7470.394903,1.294028,0.019894,1.187631
7851.400550	ACC	7470.412389,0.540787,-1.988892,-1.559692
7851.406608	GYRO	7470.404426,1.661393,-0.347137,1.355651
7851.410016	ACC	7470.421824,0.340591,-1.991409,-1.627655
7851.411774	GYRO	7470.413940,2.040216,-0.905537,1.492203
7851.421159	ACC	7470.433531,0.549316,-1.983276,-1.886032
7851.426226	GYRO	7470.423685,2.521135,-1.380196,1.680406
7851.427059	GYRO	7470.433199,2.992168,-1.439684,1.889305
7851.431205	ACC	7470.443829,0.181763,-1.828430,-1.703598
7851.442621	ACC	7470.454795,0.074371,-1.247482,-1.024170
7851.446847	GYRO	7470.442687,3.039309,-1.038490,1.821423
7851.447669	GYRO	7470.452201,2.579171,-0.428691,1.204624
7851.452906	ACC	7470.463961,0.329636,-0.850464,-0.679276
7851.462482	ACC	7470.474946,0.674713,-0.660324,-0.417557
7851.464991	GYRO	7470.461687,2.099208,0.035143,0.297565
7851.465819	GYRO	7470.471201,1.737335,0.137709,-0.333678
7851.471984	ACC	7470.484676,0.766251,-0.794769,-0.469589
7851.481822	ACC	7470.494441,1.003601,-1.136826,-0.382431
7851.484067	GYRO	7470.480722,0.913076,0.286761,-0.511497
7851.484935	GYRO	7470.490236,-0.537143,1.105182,-0.379783
7851.492270	ACC	7470.504951,0.849533,-1.136658,-0.089523
7851.502138	ACC	7470.514557,0.530334,-1.158569,0.578766
7851.504718	GYRO	7470.499750,-1.788450,2.142490,-0.047141
7851.505534	GYRO	7470.509264,-2.111716,2.298940,0.286814
7851.512494	ACC	7470.525213,0.321884,-1.446548,0.659241
7851.543449	ACC	7470.536447,-0.186371,-1.442535,0.159882
7851.547073	ACC	7470.544925,-0.597809,-1.201859,-0.123550
7851.547612	ACC	7470.555058,-0.570023,-1.067886,-0.031403
7851.548485	GYRO	7470.518787,-1.645291,1.548343,0.361960
7851.549016	GYRO	7470.528301,-0.843231,0.780319,0.166843
7851.555156	ACC	7470.565351,-0.418289,-0.805450,0.352936
7851.557555	GYRO	7470.537674,-0.083617,0.352897,-0.124697
7851.558061	GYRO	7470.547188,0.267289,-0.082812,-0.369252
7851.558625	GYRO	7470.556710,0.252206,-0.625141,-0.458137
7851.559083	GYRO	7470.566224,0.337961,-0.724907,-0.411525
7851.563352	ACC	7470.575993,-0.240814,-0.453766,0.496994
7851.574645	ACC	7470.586607,-0.264267,-0.318115,0.668701
7851.578982	GYRO	7470.575822,0.586160,-0.147361,-0.415241
7851.579820	GYRO	7470.585336,0.563171,0.169542,-0.503854
7851.584619	ACC	7470.596572,-0.081436,-0.513290,0.811554
7851.595119	ACC	7470.607303,0.412231,-0.912872,0.491180
7851.599349	GYRO	7470.594782,0.200343,-0.680411,-0.455643
7851.601187	GYRO	7470.604296,0.027969,-2.076179,-0.154700
7851.603697	ACC	7470.616395,0.361725,-1.211761,0.099503
7851.616055	ACC	7470.628493,0.139069,-1.236847,0.060455
7851.619393	GYRO	7470.613962,0.418365,-2.760055,0.244945
7851.620225	GYRO	7470.623476,1.066042,-2.445390,0.590156
7851.624319	ACC	7470.637026,0.000961,-0.959366,0.113785
7851.634905	ACC	7470.646961,-0.062561,-0.774765,0.260223
7851.636419	GYRO	7470.633000,1.506264,-1.821429,0.900530
7851.638483	GYRO	7470.642514,1.807871,-1.722932,1.184551
7851.644626	ACC	7470.657308,-0.240860,-0.777542,-0.003403
7851.654920	ACC	7470.667570,-0.475311,-1.035538,-0.329361
7851.656668	GYRO	7470.652044,2.285080,-2.173451,1.262436
7851.657486	GYRO	7470.661558,2.815022,-2.369731,0.967816
7851.665038	ACC	7470.677726,-0.259537,-1.149246,-0.367447
7851.672692	GYRO	7470.670927,2.989551,-2.172254,0.452090
7851.674657	ACC	7470.687343,-0.186554,-1.097565,-0.077469
7851.675444	GYRO	7470.680441,2.683339,-2.127579,0.048348
7851.686287	ACC	7470.698741,-0.035355,-1.129745,0.067291
7851.691371	GYRO	7470.689964,2.218933,-2.024080,-0.116731
7851.692204	GYRO	7470.699478,1.984037,-1.463303,-0.123572
7851.696608	ACC	7470.709311,0.043167,-1.064529,0.082504
7851.708950	ACC	7470.720944,-0.061615,-0.958801,0.011047
7851.713268	GYRO	7470.709152,1.987634,-0.950256,-0.042436
7851.714112	GYRO	7470.718666,2.007509,-0.948481,0.064826
7851.717441	ACC	7470.729234,-0.081436,-0.912155,0.028580
7851.729077	ACC	7470.740757,0.064209,-0.888718,0.082413
7851.732880	GYRO	7470.728184,1.995974,-1.298212,0.149228
7851.734709	GYRO	7470.737698,2.058317,-1.861105,0.306473
7851.736939	ACC	7470.749578,0.113342,-0.866974,0.073608
7851.747993	ACC	7470.760487,0.056915,-0.861877,0.001724
7851.751371	GYRO	7470.747214,2.215030,-2.541417,0.582640
7851.752205	GYRO	7470.756728,2.370673,-2.959878,0.751119
7851.757673	ACC	7470.770306,-0.040909,-0.828186,-0.057220
7851.768244	ACC	7470.780326,-0.042328,-0.860565,-0.066818
7851.769675	GYRO	7470.766257,2.387741,-2.799515,0.657944
7851.770496	GYRO	7470.775771,2.184238,-2.218121,0.463189
7851.778999	ACC	7470.791677,-0.043472,-0.907318,-0.101410
7851.788264	ACC	7470.800934,-0.090225,-0.901093,-0.171188
7851.789644	GYRO	7470.785285,1.811105,-1.671593,0.332336
7851.790458	GYRO	7470.794799,1.402826,-1.447820,0.220947
7851.798320	ACC	7470.811048,-0.078873,-0.906662,-0.120697
7851.805731	GYRO	7470.804178,1.092363,-1.478736,0.053967
7851.808010	ACC	7470.820707,-0.103973,-0.953522,0.002686
7851.807043	GYRO	7470.813692,0.998044,-1.550121,-0.108269
7851.818341	ACC	7470.830992,-0.177338,-0.955704,0.113510
7851.825765	GYRO	7470.823358,1.165263,-1.625776,-0.179265
7851.826709	GYRO	7470.832872,1.415907,-1.822373,-0.204092
7851.828267	ACC	7470.840985,-0.170319,-0.982346,0.121979
7851.839399	ACC	7470.851660,-0.135712,-1.012299,0.065414
7851.844190	GYRO	7470.842248,1.422989,-2.059029,-0.273454
7851.845003	GYRO	7470.851762,1.045361,-2.047348,-0.373877
7851.849037	ACC	7470.861717,-0.145752,-1.008148,0.041626
7851.860306	ACC	7470.872282,-0.128647,-0.995758,0.026245
7851.864934	GYRO	7470.861523,0.514951,-1.783897,-0.450855
7851.865775	GYRO	7470.871037,0.205136,-1.515474,-0.494727
7851.870354	ACC	7470.881825,-0.088928,-0.965225,0.011566
7851.881290	ACC	7470.892995,-0.112289,-0.903854,0.028336
7851.884761	GYRO	7470.880465,0.256176,-1.203738,-0.489424
7851.885615	GYRO	7470.889979,0.496913,-0.671924,-0.429739
7851.889836	ACC	7470.902517,-0.079834,-0.898773,0.055603
7851.901010	ACC	7470.912779,0.025848,-0.954880,0.047882
7851.903537	GYRO	7470.899501,0.697332,-0.061551,-0.346877
7851.904362	GYRO	7470.909015,0.804255,0.381691,-0.254277
7851.909957	ACC	7470.922669,0.095963,-1.034424,0.048187
7851.924032	ACC	7470.932801,0.111176,-1.139664,0.052170
7851.926730	GYRO	7470.918536,0.884483,0.634403,-0.168038
7851.927557	GYRO	7470.928050,0.970630,0.770113,-0.125990
7851.929811	ACC	7470.942508,0.140610,-1.207550,0.019516
7851.941348	ACC	7470.953935,0.160126,-1.231949,-0.092545
7851.942803	GYRO	7470.937429,1.067292,0.856865,-0.114786
7851.944488	GYRO	7470.946943,1.184537,0.955063,-0.085498
7851.951477	ACC	7470.963435,0.114075,-1.195328,-0.210144
7851.958267	GYRO	7470.956611,1.276318,1.004870,-0.045272
7851.960230	ACC	7470.972909,0.010025,-1.127640,-0.306107
7851.961377	GYRO	7470.966125,1.308313,0.875311,-0.043293
7851.970910	ACC	7470.983575,-0.091080,-1.138229,-0.430374
7851.977229	GYRO	7470.975645,1.380408,0.565833,-0.055903
7851.978067	GYRO	7470.985159,1.613099,0.184777,-0.026198
7851.980862	ACC	7470.993573,-0.202606,-1.152695,-0.570648
7851.991631	ACC	7471.003905,-0.340302,-1.142517,-0.562317
7851.996377	GYRO	7470.994535,1.914850,-0.236191,-0.010559
7851.997219	GYRO	7471.004049,2.044988,-0.706593,-0.123194
7852.001593	ACC	7471.013874,-0.485626,-1.164078,-0.374664
7852.012511	ACC	7471.024576,-0.670288,-1.189377,-0.123260
7852.017520	GYRO	7471.013827,1.928512,-1.098889,-0.308851
7852.018373	GYRO	7471.023341,1.718598,-1.190031,-0.400998
7852.021570	ACC	7471.034263,-0.699554,-1.216125,0.030167
7852.043677	ACC	7471.046420,-0.626038,-1.276566,0.069473
7852.045271	GYRO	7471.032624,1.487677,-0.935622,-0.386902
7852.045803	GYRO	7471.042138,1.068365,-0.600596,-0.388666
7852.058474	ACC	7471.065222,-0.600693,-1.586502,0.126816
7852.061426	ACC	7471.074106,-0.513855,-1.583847,0.062683
7852.060527	GYRO	7471.051805,0.366199,-0.508926,-0.451108
7852.062416	GYRO	7471.061319,-0.383575,-0.655120,-0.501806
7852.071784	ACC	7471.084437,-0.416565,-1.564255,-0.061295
7852.074396	GYRO	7471.070681,-0.855988,-0.697066,-0.404181
7852.075224	GYRO	7471.080195,-1.026956,-0.448392,-0.112627
7852.082405	ACC	7471.095066,-0.312912,-1.505280,-0.174530
7852.092266	ACC	7471.104927,0.098343,-1.435181,-0.499252
7852.093249	GYRO	7471.089861,-1.090092,-0.209887,0.214284
7852.094070	GYRO	7471.099375,-1.120607,-0.342534,0.415324
7852.103698	ACC	7471.116309,0.429291,-1.308365,-1.121735
7852.110587	GYRO	7471.108898,-1.027813,-0.748299,0.532931
7852.112102	ACC	7471.124825,0.483200,-1.230194,-0.906693
7852.113749	GYRO	7471.118412,-0.803926,-1.055796,0.673845
7852.122852	ACC	7471.135516,0.148911,-1.383301,-0.247177
7852.132415	ACC	7471.145118,0.109894,-1.424530,0.407562
7852.131553	GYRO	7471.127853,-0.602810,-1.053009,0.845181
7852.135335	GYRO	7471.137367,-0.509567,-0.747972,1.043336
7852.143285	ACC	7471.155666,0.269058,-1.480423,0.563843
7852.149230	GYRO	7471.146823,-0.499507,-0.079784,1.211158
7852.152759	ACC	7471.165416,0.476929,-1.536896,0.455566
7852.153524	GYRO	7471.156337,-0.838461,1.091433,1.095816
7852.165120	ACC	7471.175864,0.550446,-1.562317,0.227402
7852.168081	GYRO	7471.166047,-1.989093,2.480812,0.528799
7852.168944	GYRO	7471.175561,-3.721231,3.286745,-0.217601
7852.174085	ACC	7471.186742,0.580917,-1.591141,0.099564
7852.186718	ACC	7471.197628,0.597336,-1.582703,0.024734
7852.188171	GYRO	7471.185042,-5.034105,2.949028,-0.668257
7852.189005	GYRO	7471.194556,-5.230171,1.711540,-0.692857
7852.195512	ACC	7471.208198,0.479523,-1.562653,-0.064438
7852.205202	ACC	7471.217664,0.331772,-1.520050,-0.180283
7852.207596	GYRO	7471.203929,-4.523518,0.328891,-0.570673
7852.208429	GYRO	7471.213443,-3.603480,-0.550681,-0.575277
7852.214590	ACC	7471.227319,0.226944,-1.356766,-0.157532
7852.224271	ACC	7471.236959,0.213760,-1.140717,-0.067200
7852.225138	GYRO	7471.223115,-2.972341,-0.650993,-0.700004
7852.225963	GYRO	7471.232629,-2.674851,-0.079721,-0.831452
7852.235550	ACC	7471.247366,0.050461,-0.896164,0.041504
7852.245306	ACC	7471.257946,-0.441696,-0.960526,0.348480
7852.246800	GYRO	7471.242195,-2.553582,0.640383,-0.903453
7852.247618	GYRO	7471.251709,-2.542204,0.911149,-0.834595
7852.255282	ACC	7471.267945,-0.603302,-1.099747,-0.046341
7852.262735	GYRO	7471.261179,-2.637548,0.716740,-0.591847
7852.267701	ACC	7471.279043,-0.693207,-1.109482,-0.152603
7852.268847	GYRO	7471.270693,-2.743495,0.466685,-0.327612
7852.275571	ACC	7471.288280,-0.571320,-0.987549,0.055298
7852.281787	GYRO	7471.280218,-2.771733,0.236623,-0.290710
7852.282604	GYRO	7471.289732,-2.697766,-0.033792,-0.537274
7852.285805	ACC	7471.298496,-0.440369,-0.892502,0.053009
7852.296387	ACC	7471.308723,-0.440674,-0.815857,0.007065
7852.302271	GYRO	7471.299111,-2.442918,0.139616,-0.735444
7852.303147	GYRO	7471.308625,-2.115165,1.044750,-0.551233
7852.305687	ACC	7471.318353,-0.394714,-0.894257,0.090179
7852.318996	ACC	7471.329256,-0.220963,-0.783340,0.011581
7852.322968	GYRO	7471.318149,-2.119327,1.905672,-0.143353
7852.323808	GYRO	7471.327663,-2.484624,2.029257,0.116090
7852.325788	ACC	7471.338507,-0.327438,-0.869919,0.181595
7852.337889	ACC	7471.350046,-0.090149,-0.786331,0.098328
7852.342172	GYRO	7471.337179,-2.715176,1.764604,0.129956
7852.343002	GYRO	7471.346693,-2.600870,1.707807,0.063021
7852.346804	ACC	7471.359468,-0.184875,-0.643143,0.212814
7852.358127	ACC	7471.370753,-0.113541,-0.590179,0.364273
7852.361605	GYRO	7471.356361,-2.393779,1.990331,0.111542
7852.362432	GYRO	7471.365875,-2.258907,2.321565,0.286345
7852.368396	ACC	7471.379946,0.103561,-0.487823,0.374115
7852.377235	ACC	7471.389943,0.264023,-0.380310,0.365540
7852.378588	GYRO	7471.375400,-2.148591,2.513560,0.485661
7852.380548	GYRO	7471.384914,-2.070047,2.883680,0.663762
7852.387414	ACC	7471.400070,0.303711,-0.319977,0.337616
7852.397104	ACC	7471.409811,0.288208,-0.311768,0.301941
7852.397837	GYRO	7471.394434,-2.178692,3.583303,0.719229
7852.398688	GYRO	7471.403948,-2.441826,4.075969,0.632342
7852.407839	ACC	7471.420502,0.213913,-0.312836,0.284134
7852.415053	GYRO	7471.413468,-2.505462,3.956799,0.657343
7852.418485	ACC	7471.430123,0.093262,-0.339584,0.278061
7852.416183	GYRO	7471.422982,-2.191523,3.509007,0.876185
7852.429632	ACC	7471.442042,0.063263,-0.404846,0.259506
7852.435207	GYRO	7471.432358,-1.731958,3.172699,1.026824
7852.436051	GYRO	7471.441872,-1.356990,2.986652,0.991287
7852.439320	ACC	7471.451999,0.040421,-0.445724,0.203949
7852.453314	ACC	7471.463835,0.064880,-0.450272,0.147766
7852.457487	GYRO	7471.451393,-1.066916,2.692089,0.905931
7852.459106	ACC	7471.471823,0.179916,-0.393234,0.044540
7852.460108	GYRO	7471.460907,-0.802793,2.186210,0.862637
7852.471039	ACC	7471.483312,0.339478,-0.331573,-0.051056
7852.475452	GYRO	7471.470431,-0.534390,1.626859,0.850384
7852.476285	GYRO	7471.479945,-0.242887,1.172092,0.846259
7852.479874	ACC	7471.492560,0.411942,-0.376617,-0.164841
7852.490590	ACC	7471.503053,0.365112,-0.480606,-0.244751
7852.493046	GYRO	7471.489617,0.071811,0.845576,0.842418
7852.493863	GYRO	7471.499131,0.400269,0.603428,0.860595
7852.501485	ACC	7471.512772,0.227768,-0.711685,-0.425415
7852.510144	ACC	7471.522845,0.302185,-1.146240,-0.759888
7852.511490	GYRO	7471.508654,0.747878,0.392097,0.936595
7852.512302	GYRO	7471.518168,1.121556,0.132988,1.053254
7852.521647	ACC	7471.534307,0.498199,-1.704559,-1.222931
7852.547265	ACC	7471.543296,0.521500,-1.992661,-1.355179
7852.547800	ACC	7471.552614,0.339432,-1.994370,-1.451584
7852.553822	ACC	7471.562700,0.573624,-1.984207,-1.804581
7852.555264	GYRO	7471.527539,1.520634,-0.240956,1.135269
7852.555778	GYRO	7471.537053,1.954649,-0.700901,1.145098
7852.556235	GYRO	7471.546574,2.450950,-1.086672,1.146855
7852.556685	GYRO	7471.556088,2.949229,-1.197375,1.243795
7852.561047	ACC	7471.573646,0.501160,-1.917984,-2.012009
7852.570652	ACC	7471.583257,0.208801,-1.249268,-1.477676
7852.571490	GYRO	7471.565613,3.234862,-0.998821,1.382178
7852.572335	GYRO	7471.575127,3.073979,-0.677885,1.277196
7852.581417	ACC	7471.593857,-0.007370,-0.805557,-0.784668
7852.587554	GYRO	7471.584647,2.523705,-0.443121,0.789683
7852.589756	GYRO	7471.594161,1.892139,-0.402217,0.215983
7852.591403	ACC	7471.604075,0.057678,-0.513016,-0.527481
7852.602853	ACC	7471.615014,0.193985,-0.330536,-0.388382
7852.607092	GYRO	7471.603682,1.195544,-0.376583,-0.132690
7852.607922	GYRO	7471.613196,0.086344,0.248816,-0.258269
7852.613375	ACC	7471.626063,0.459351,-0.466965,-0.367920
7852.624656	ACC	7471.636625,0.621017,-0.906006,-0.281769
7852.626717	GYRO	7471.622866,-1.319938,1.693055,-0.182541
7852.627545	GYRO	7471.632380,-2.254058,3.027307,0.095060
7852.632672	ACC	7471.645374,0.683411,-1.243179,-0.086929
7852.642488	ACC	7471.655150,0.550964,-1.472015,0.073898
7852.645037	GYRO	7471.641903,-2.316814,3.246650,0.369129
7852.645869	GYRO	7471.651417,-1.849385,2.352600,0.435286
7852.652748	ACC	7471.665364,-0.121948,-1.580338,0.102509
7852.664557	ACC	7471.675174,-0.288361,-1.607391,-0.406860
7852.668126	GYRO	7471.660938,-1.191904,0.892042,0.356886
7852.668996	GYRO	7471.670452,-0.446448,-0.464262,0.226911
7852.673118	ACC	7471.685797,-0.536148,-1.561386,-0.598160
7852.684992	ACC	7471.696930,-0.770447,-1.240692,0.183105
7852.686384	GYRO	7471.679970,0.197326,-1.078559,0.004317
7852.687213	GYRO	7471.689484,0.569126,-0.917825,-0.296806
7852.693355	ACC	7471.706065,-0.486359,-0.828110,0.808792
7852.702994	ACC	7471.715690,0.085114,-0.480789,0.935135
7852.701756	GYRO	7471.699008,0.718756,-0.453173,-0.516064
7852.704230	GYRO	7471.708522,0.700227,-0.028622,-0.565468
7852.713639	ACC	7471.726340,0.430374,-0.438660,0.971161
7852.720459	GYRO	7471.717898,0.433537,0.081296,-0.565088
7852.721300	GYRO	7471.727412,-0.016750,-0.452936,-0.598257
7852.723300	ACC	7471.735994,0.667770,-0.474472,1.073471
7852.735938	ACC	7471.746870,1.039581,-0.622223,0.413269
7852.739939	GYRO	7471.736932,-0.218478,-1.633937,-0.475070
7852.740761	GYRO	7471.746446,0.109565,-2.972958,-0.023603
7852.744252	ACC	7471.756964,0.796951,-0.900223,-0.848373
7852.755490	ACC	7471.767438,-0.236877,-1.078598,-0.618073
7852.759868	GYRO	7471.756194,0.532686,-3.786115,0.580623
7852.760698	GYRO	7471.765708,0.660036,-3.620473,1.099935
7852.764587	ACC	7471.777289,-0.284027,-1.057007,0.279297
7852.776848	ACC	7471.789106,-0.260025,-0.817825,0.971252
7852.779660	GYRO	7471.775149,1.062069,-2.468918,1.543066
7852.780465	GYRO	7471.784663,2.328156,-0.486411,1.821150
7852.785119	ACC	7471.797370,-0.267715,-0.695374,0.653030
7852.794935	ACC	7471.807410,-0.113358,-0.782196,0.354416
7852.796276	GYRO	7471.794185,3.651076,1.561590,1.605946
7852.797090	GYRO	7471.803699,3.644559,1.712719,0.844043
7852.805316	ACC	7471.817975,-0.236420,-1.202545,-0.749237
7852.815207	ACC	7471.827922,-0.169525,-1.329086,-0.180939
7852.816251	GYRO	7471.813217,2.374950,-1.087670,-0.029297
7852.818381	GYRO	7471.822731,1.346632,-4.640030,-0.570919
7852.825565	ACC	7471.838214,-0.325699,-1.279404,0.035721
7852.835312	ACC	7471.847931,-0.448929,-1.200104,0.109955
7852.836725	GYRO	7471.832244,1.478870,-5.914621,-0.665971
7852.837554	GYRO	7471.841758,2.262040,-4.807433,-0.432967
7852.846936	ACC	7471.859613,-0.427658,-1.176468,0.134460
7852.855467	ACC	7471.868104,-0.292099,-1.176498,-0.069580
7852.854569	GYRO	7471.851147,2.684042,-3.213850,-0.105673
7852.857048	GYRO	7471.860661,2.276381,-2.088871,0.027199
7852.865922	ACC	7471.878647,-0.127228,-1.022598,-0.017792
7852.873081	GYRO	7471.870183,1.567789,-1.394256,-0.127380
7852.874038	GYRO	7471.879697,1.436521,-1.316855,-0.242319
7852.875590	ACC	7471.888298,0.044342,-0.851547,0.136337
7852.886357	ACC	7471.898655,0.128860,-0.775726,0.113266
7852.892175	GYRO	7471.889218,1.992385,-1.867566,0.056179
7852.893018	GYRO	7471.898732,2.641949,-2.429131,0.580723
7852.896232	ACC	7471.908915,0.124939,-0.741653,0.016937
7852.907457	ACC	7471.919493,0.065796,-0.731888,-0.101379
7852.911709	GYRO	7471.908253,2.854742,-2.636060,0.836995
7852.912529	GYRO	7471.917767,2.502312,-2.635202,0.748219
7852.917426	ACC	7471.929256,0.030884,-0.797562,-0.159561
7852.927808	ACC	7471.940147,0.038086,-0.883987,-0.170166
7852.930627	GYRO	7471.927433,1.908191,-2.474622,0.560725
7852.931445	GYRO	7471.936947,1.490305,-2.150734,0.372811
7852.938351	ACC	7471.951013,0.047562,-0.928360,-0.158066
7852.947263	ACC	7471.959967,0.017532,-0.933197,-0.078400
7852.948608	GYRO	7471.946572,1.310787,-1.832561,0.148626
7852.949416	GYRO	7471.956086,1.228963,-1.586290,-0.079623
7852.957470	ACC	7471.970108,-0.027191,-0.957825,-0.009232
7852.968164	ACC	7471.980412,-0.116791,-1.012299,0.086441
7852.969596	GYRO	7471.965508,1.172958,-1.351934,-0.228319
7852.970419	GYRO	7471.975022,1.114887,-1.180480,-0.271082
7852.977761	ACC	7471.990474,-0.181274,-1.039795,0.126602
7852.988062	ACC	7472.000641,-0.176666,-1.005447,0.081848
7852.989928	GYRO	7471.984547,0.986247,-1.178702,-0.294665
7852.990926	GYRO	7471.994061,0.706337,-1.295190,-0.413449
7852.998075	ACC	7472.010795,-0.175476,-0.955032,0.074982
7853.005110	GYRO	7472.003518,0.314464,-1.313704,-0.611017
7853.009168	ACC	7472.021837,-0.149887,-0.937805,0.073654
